/chain,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@xPos,/stages/stage/@yPos
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0159,35,,320,4864
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0160,40,,320,4896
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0161,45,,320,4928
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0162,45,,320,4960
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.51,Part_0163,45,,320,4992
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.23,Part_0164,45,,320,5024
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.52,Part_0165,35,,320,5056
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0166,40,,320,5088
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0167,45,,320,5120
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0168,45,,320,5152
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.39,Part_0169,45,,320,5184
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.47,Part_0170,40,,320,5216
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.48,Part_0171,45,,320,5248
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0172,35,,320,5280
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0173,30,,320,5312
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0174,45,,320,5344
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0175,30,,320,5376
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.46,Part_0176,40,,320,5408
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0177,40,,320,5440
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.36,Part_0178,40,,320,5504
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0179,45,,320,5536
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0180,35,,320,5568
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0181,30,,320,5600
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0182,30,,320,5632
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0183,30,,320,5664
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0184,45,,320,5696
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0185,40,,320,5728
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0186,45,,320,5760
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0187,35,,320,5792
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0188,35,,320,5824
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0189,45,,320,5856
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0190,30,,320,5888
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0191,45,,320,5920
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0192,40,,320,5952
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.47,Part_0193,40,,320,5984
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0194,35,,320,6016
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0195,30,,320,6048
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.39,Part_0196,45,,320,6080
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0197,45,,320,6112
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.3,Part_0198,45,,320,6144
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0199,45,,320,6176
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.5,Part_0200,45,,320,6208
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.32,Part_0201,45,,320,6240
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0202,45,,320,6304
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0203,45,,320,6336
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0204,30,,320,6368
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0205,40,,320,6400
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0206,30,,320,6432
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.52,Part_0207,35,,320,6464
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0208,30,,320,6496
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.53,Part_0209,35,,320,6528
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0210,40,,320,6560
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0211,40,,320,6592
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.55,Part_0212,45,,320,6624
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.47,Part_0213,35,,320,6656
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0214,30,,320,6688
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0215,40,,320,6720
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.46,Part_0216,45,,320,6752
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.26,Part_0217,40,,320,6784
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.24,Part_0218,45,,320,6816
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0219,35,,320,6848
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.55,Part_0220,35,,320,6880
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0221,35,,320,6912
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0222,35,,320,6944
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.47,Part_0223,40,,320,6976
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0224,40,,320,7008
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0225,40,,320,7040
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0226,40,,320,7072
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.51,Part_0227,35,,320,7104
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.36,Part_0228,40,,320,7136
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0229,45,,320,7168
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0230,40,,320,7200
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0231,45,,320,7232
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0232,40,,320,7264
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0233,30,,320,7296
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.52,Part_0234,35,,320,7328
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0235,30,,320,7360
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0236,35,,320,7392
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.3,Part_0237,30,,320,7424
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0238,30,,320,7456
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.57,Part_0239,30,,320,7488
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0240,30,,320,7520
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0241,35,,320,7552
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.27,Part_0242,40,,320,7584
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0243,40,,320,7680
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0244,30,,320,7712
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0245,35,,320,7744
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0246,45,,320,7776
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0247,45,,320,7808
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0248,45,,320,7840
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0249,45,,320,7872
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0250,35,,320,7904
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.39,Part_0251,30,,320,7936
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0252,40,,320,7968
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.53,Part_0253,45,,320,8000
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0254,45,,320,8032
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0255,30,,320,8064
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0256,30,,320,8096
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.39,Part_0257,30,,320,8128
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0258,35,,320,8160
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0259,35,,320,8256
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0260,40,,320,8288
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.47,Part_0261,40,,320,8320
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0262,30,,320,8352
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.49,Part_0263,45,,320,8384
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0264,30,,320,8416
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0265,45,,320,8448
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0266,30,,320,8480
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0267,40,,320,8512
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.47,Part_0268,40,,320,8544
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0269,45,,320,8576
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0270,30,,320,8608
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0271,40,,320,8640
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0272,35,,320,8672
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0273,35,,320,8704
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0274,45,,320,8736
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0275,45,,320,8800
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.39,Part_0276,30,,320,8832
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0277,30,,320,8896
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.56,Part_0278,30,,320,8928
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.39,Part_0279,35,,320,8960
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0280,30,,320,8992
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.24,Part_0281,40,,320,9024
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.32,Part_0282,45,,320,9056
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0283,30,,320,9088
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.54,Part_0284,35,,320,9120
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0285,45,,320,9152
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0286,45,,320,9216
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.54,Part_0287,30,,320,9248
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.5,Part_0288,30,,320,9280
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0289,40,,320,9312
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0290,35,,320,9344
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.27,Part_0291,35,,320,9376
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.51,Part_0292,30,,320,9408
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0293,30,,320,9440
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0294,30,,320,9472
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.55,Part_0295,30,,320,9504
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0296,30,,320,9536
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.55,Part_0297,30,,320,9568
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0298,45,,320,9600
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.53,Part_0299,45,,320,9632
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.55,Part_0300,40,,320,9664
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0301,35,,320,9696
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0302,45,,320,9728
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0303,35,,320,9760
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.49,Part_0304,30,,320,9792
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0305,35,,320,9824
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0306,45,,320,9856
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.52,Part_0307,30,,320,9888
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.27,Part_0308,45,,320,9920
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0309,35,,320,9952
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0310,30,,320,9984
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.46,Part_0311,30,,320,10016
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0312,40,,320,10048
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0313,30,,320,10080
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.36,Part_0314,45,,320,10176
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.26,Part_0315,40,,320,10208
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0316,35,,320,10240
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.54,Part_0317,40,,320,10272
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0318,30,,320,10304
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0319,45,,320,10336
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.47,Part_0320,30,,320,10368
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.54,Part_0321,35,,320,10400
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.51,Part_0322,35,,320,10432
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.23,Part_0323,35,,320,10464
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0324,30,,320,10496
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0325,45,,320,10528
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0326,40,,320,10560
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.48,Part_0327,30,,320,10592
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.36,Part_0328,45,,320,10624
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.51,Part_0329,30,,320,10656
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.27,Part_0330,30,,320,10688
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0331,40,,320,10720
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0332,40,,320,10752
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0333,30,,320,10784
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0334,30,,320,10816
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0335,35,,320,10848
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0336,45,,320,10880
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0337,35,,320,10912
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0338,30,,320,10944
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0339,45,,320,10976
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0340,35,,320,11008
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0341,35,,320,11040
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.46,Part_0342,30,,320,11072
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.48,Part_0343,30,,320,11104
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.39,Part_0344,35,,320,11136
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.48,Part_0345,35,,320,11168
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0346,45,,320,11200
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0347,30,,320,11232
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0348,35,,320,11264
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.3,Part_0349,35,,320,11296
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0350,30,,320,11328
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.36,Part_0351,45,,320,11360
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0352,45,,320,11392
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0353,40,,320,11424
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0354,30,,320,11456
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0355,40,,320,11488
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0356,40,,320,11520
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.24,Part_0357,40,,320,11552
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0358,30,,320,11584
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.46,Part_0359,30,,320,11616
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.5,Part_0360,40,,320,11648
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.5,Part_0361,45,,320,11680
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.48,Part_0362,45,,320,11712
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.5,Part_0363,45,,320,11744
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0364,40,,320,11776
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0365,40,,320,11808
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0366,40,,320,11840
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0367,35,,320,11872
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.43,Part_0368,40,,320,11904
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0369,30,,320,11936
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0370,45,,320,11968
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.24,Part_0371,45,,320,12000
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0372,35,,320,12032
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.5,Part_0373,45,,320,12064
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0374,40,,320,12096
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0375,35,,320,12128
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0376,30,,320,12160
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.54,Part_0377,40,,320,12192
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.32,Part_0378,30,,1552,32
27,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.59,Part_0379,35,,320,12224
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.1,Part_0380,45,,1552,96
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.72,Part_0381,30,,1552,160
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.87,Part_0382,40,,1552,224
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.4,Part_0383,45,,1552,288
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.01,Part_0384,35,,1552,352
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.39,Part_0385,30,,1552,416
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.24,Part_0386,35,,1552,608
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.16,Part_0387,35,,1552,672
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.32,Part_0388,35,,1552,736
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.18,Part_0389,45,,1552,1760
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.27,Part_0390,35,,1552,1824
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.35,Part_0391,45,,1552,1888
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.41,Part_0392,35,,1552,1952
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.23,Part_0393,30,,1552,2016
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.75,Part_0394,30,,1552,2080
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.16,Part_0395,35,,1552,2400
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.41,Part_0396,45,,1552,2464
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.14,Part_0397,45,,1552,2528
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.98,Part_0398,40,,1552,2592
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.43,Part_0399,35,,1552,2864
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.15,Part_0400,40,,1552,2928
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.51,Part_0401,40,,1552,2992
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.17,Part_0402,45,,1552,3056
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.34,Part_0403,45,,1552,3120
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.87,Part_0404,30,,1552,3184
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.16,Part_0405,30,,1552,3248
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.08,Part_0406,40,,1552,3312
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.45,Part_0407,35,,1552,3376
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.23,Part_0408,35,,1552,6752
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.77,Part_0409,40,,1552,7328
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.05,Part_0410,40,,1552,7392
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.24,Part_0411,30,,1552,7456
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.24,Part_0412,40,,1552,7520
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.02,Part_0413,40,,1552,8096
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.83,Part_0414,35,,1552,8160
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.75,Part_0415,30,,1520,9664
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.56,Part_0416,30,,1520,9728
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.39,Part_0417,45,,1520,9792
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.01,Part_0418,45,,1520,9856
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,0.85,Part_0419,35,,1520,9920
27,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.38,Part_0420,30,,1520,9984
27,,Company Identifier,SIC Code,SIC Description,,,250,5,0,0.95,Retail,0,Retail_0001,5,359.27,1952,288
27,,Company Identifier,SIC Code,SIC Description,,,70,5,0,0.95,Retail,0,Retail_0002,5,45.95,1968,720
27,,Company Identifier,SIC Code,SIC Description,,,87,5,0,0.95,Retail,0,Retail_0003,5,107.68,1968,960
27,,Company Identifier,SIC Code,SIC Description,,,50,5,0,0.95,Retail,0,Retail_0004,5,41.05,1968,1984
27,,Company Identifier,SIC Code,SIC Description,,,300,5,0,0.95,Retail,0,Retail_0005,5,269.16,1968,2320
27,,Company Identifier,SIC Code,SIC Description,,,150,5,0,0.95,Retail,0,Retail_0006,5,91.91,1968,2560
27,,Company Identifier,SIC Code,SIC Description,,,180,5,0,0.95,Retail,0,Retail_0007,5,157.99,1968,3216
27,,Company Identifier,SIC Code,SIC Description,,,176,5,0,0.95,Retail,0,Retail_0008,5,123.52,1968,3776
27,,Company Identifier,SIC Code,SIC Description,,,140,5,0,0.95,Retail,0,Retail_0009,5,201.65,1968,6816
27,,Company Identifier,SIC Code,SIC Description,,,165,5,0,0.95,Retail,0,Retail_0010,5,212.4,1968,7488
