/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0887,Dist_0111,2,,,848,8912
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1043,Dist_0112,2,,,848,8976
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0969,Dist_0113,2,,,848,9040
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1188,Dist_0114,2,,,848,9104
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1009,Dist_0115,2,,,848,9168
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0116,2,,,848,9232
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0117,2,,,848,9296
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0118,2,,,848,9360
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0119,2,,,848,9424
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0120,2,,,848,9488
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0121,2,,,848,9552
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0122,2,,,848,9616
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0123,2,,,848,9680
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0124,2,,,848,9744
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0125,2,,,848,9808
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0887,Dist_0126,2,,,848,9872
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1043,Dist_0127,2,,,848,9936
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0969,Dist_0128,2,,,848,10000
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1188,Dist_0129,2,,,848,10064
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1009,Dist_0130,2,,,848,10128
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0131,2,,,848,10320
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0132,2,,,848,10512
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0133,2,,,848,10640
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0134,2,,,848,10768
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0135,2,,,848,10912
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.094,Dist_0136,2,,,848,11088
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1105,Dist_0137,2,,,848,11152
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1028,Dist_0138,2,,,848,11216
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1259,Dist_0139,2,,,848,11280
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1069,Dist_0140,2,,,848,11344
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0878,Dist_0141,2,,,848,11536
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1033,Dist_0142,2,,,848,11728
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.096,Dist_0143,2,,,848,11856
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1176,Dist_0144,2,,,848,11984
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0999,Dist_0145,2,,,848,12128
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.094,Dist_0146,2,,,848,12304
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1105,Dist_0147,2,,,848,12368
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1028,Dist_0148,2,,,848,12432
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1259,Dist_0149,2,,,848,12496
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1069,Dist_0150,2,,,848,12560
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0151,2,,,848,12624
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0152,2,,,848,12688
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0153,2,,,848,12752
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0154,2,,,848,12816
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0155,2,,,848,12880
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0645,Dist_0156,2,,,848,12944
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0758,Dist_0157,2,,,848,13008
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0704,Dist_0158,2,,,848,13072
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0863,Dist_0159,2,,,848,13136
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.0733,Dist_0160,2,,,848,13200
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.094,Dist_0161,2,,,848,13264
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1105,Dist_0162,2,,,848,13328
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1028,Dist_0163,2,,,848,13392
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1259,Dist_0164,2,,,848,13456
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1069,Dist_0165,2,,,848,13520
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0166,2,,,848,13584
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0167,2,,,848,13648
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0168,2,,,848,13712
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0169,2,,,848,13776
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0170,2,,,848,13840
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0171,2,,,848,13904
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0172,2,,,848,13968
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0173,2,,,848,14032
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0174,2,,,848,14096
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0175,2,,,848,14160
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1028,Dist_0176,2,,,848,14224
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.094,Dist_0177,2,,,848,14288
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1105,Dist_0178,2,,,848,14352
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1259,Dist_0179,2,,,848,14416
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1069,Dist_0180,2,,,848,14480
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0181,2,,,848,14544
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0182,2,,,848,14608
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0183,2,,,848,14672
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0184,2,,,848,14736
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0185,2,,,848,14800
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1458,Dist_0186,2,,,848,14864
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1356,Dist_0187,2,,,848,15008
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.1661,Dist_0188,2,,,848,15136
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.141,Dist_0189,2,,,848,15264
33,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,0.124,Dist_0190,2,,,848,15952
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0191,0,0,,1008,16480
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0192,0,0,,1008,16544
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0193,0,0,,1008,16592
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0194,0,0,,1008,16656
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0195,0,0,,1008,16720
33,,Company Identifier,SIC Code,SIC Description,,,2,0,2,0.985,Dist,0.1131,Dist_0196,3.1,1,,1008,16784
33,,Company Identifier,SIC Code,SIC Description,,,1.2,0,2,0.985,Dist,0.1212,Dist_0197,2.65,0.6,,1008,16848
33,,Company Identifier,SIC Code,SIC Description,,,1.6,0,2,0.985,Dist,0.1134,Dist_0198,2.88,0.8,,1008,16912
33,,Company Identifier,SIC Code,SIC Description,,,85.57,6,2,0.985,Dist,0,Dist_0199,0,93.09,,1008,16976
33,,Company Identifier,SIC Code,SIC Description,,,67.38,6,2,0.985,Dist,0,Dist_0200,0,111.49,,1008,17040
33,,Company Identifier,SIC Code,SIC Description,,,2,0,2,0.985,Dist,0.1478,Dist_0201,3.45,1,,1008,17104
33,,Company Identifier,SIC Code,SIC Description,,,1.6,0,2,0.985,Dist,0.1935,Dist_0202,3.55,0.8,,1008,17168
33,,Company Identifier,SIC Code,SIC Description,,,50.72,6,2,0.985,Dist,0,Dist_0203,0,78.01,,1008,17216
33,,Company Identifier,SIC Code,SIC Description,,,126.37,6,2,0.985,Dist,0,Dist_0204,0,249.45,,1008,17280
33,,Company Identifier,SIC Code,SIC Description,,,237.82,6,2,0.985,Dist,0,Dist_0205,0,286.47,,1008,17344
33,,Company Identifier,SIC Code,SIC Description,,,9.2,0,2,0.985,Dist,0.1241,Dist_0206,3.06,4.6,,1008,17408
33,,Company Identifier,SIC Code,SIC Description,,,6.4,0,2,0.985,Dist,0.1038,Dist_0207,2.54,3.2,,1008,17472
33,,Company Identifier,SIC Code,SIC Description,,,3.2,0,2,0.985,Dist,0.1188,Dist_0208,2.7,1.6,,1008,17536
33,,Company Identifier,SIC Code,SIC Description,,,13.2,0,2,0.985,Dist,0.1122,Dist_0209,2.21,6.6,,1008,17600
33,,Company Identifier,SIC Code,SIC Description,,,8,0,2,0.985,Dist,0.1188,Dist_0210,2.7,4,,1008,17728
33,,Company Identifier,SIC Code,SIC Description,,,26.8,0,2,0.985,Dist,0.1122,Dist_0211,2.21,13.4,,1008,17792
33,,Company Identifier,SIC Code,SIC Description,,,8.8,0,2,0.985,Dist,0.1038,Dist_0212,2.54,4.4,,1008,17856
33,,Company Identifier,SIC Code,SIC Description,,,22,0,2,0.985,Dist,0.1241,Dist_0213,3.06,11,,1008,17920
33,,Company Identifier,SIC Code,SIC Description,,,949.38,6,2,0.985,Dist,0,Dist_0214,0,479.56,,1008,17984
33,,Company Identifier,SIC Code,SIC Description,,,563.94,6,2,0.985,Dist,0,Dist_0215,0,180.95,,1008,18048
33,,Company Identifier,SIC Code,SIC Description,,,3.6,0,2,0.985,Dist,0.1134,Dist_0216,2.88,1.8,,1008,18112
33,,Company Identifier,SIC Code,SIC Description,,,2.4,0,2,0.985,Dist,0.1212,Dist_0217,2.65,1.2,,1008,18176
33,,Company Identifier,SIC Code,SIC Description,,,4.4,0,2,0.985,Dist,0.1131,Dist_0218,3.1,2.2,,1008,18240
33,,Company Identifier,SIC Code,SIC Description,,,4.4,0,2,0.985,Dist,0.1935,Dist_0219,3.55,2.2,,1008,18304
33,,Company Identifier,SIC Code,SIC Description,,,702.46,6,2,0.985,Dist,0,Dist_0220,0,344.31,,1008,18368
33,,Company Identifier,SIC Code,SIC Description,,,5.6,0,2,0.985,Dist,0.1478,Dist_0221,3.45,2.8,,1008,18432
33,,Company Identifier,SIC Code,SIC Description,,,297.29,6,2,0.985,Dist,0,Dist_0222,0,197.17,,1008,18496
33,,Company Identifier,SIC Code,SIC Description,,,363.83,6,2,0.985,Dist,0,Dist_0223,0,308.34,,1008,18560
33,,Company Identifier,SIC Code,SIC Description,,,396.51,6,2,0.985,Dist,0,Dist_0224,0,366.88,,1008,18624
33,,Company Identifier,SIC Code,SIC Description,,,22,0,2,0.985,Dist,0.1241,Dist_0225,3.06,11,,1008,18688
33,,Company Identifier,SIC Code,SIC Description,,,3.6,0,2,0.985,Dist,0.1038,Dist_0226,2.54,1.8,,1008,18752
33,,Company Identifier,SIC Code,SIC Description,,,26.4,0,2,0.985,Dist,0.1122,Dist_0227,2.21,13.2,,1008,18816
33,,Company Identifier,SIC Code,SIC Description,,,7.6,0,2,0.985,Dist,0.1188,Dist_0228,2.7,3.8,,1008,18880
33,,Company Identifier,SIC Code,SIC Description,,,117.2,6,2,0.985,Dist,0,Dist_0229,0,265.74,,1008,19008
33,,Company Identifier,SIC Code,SIC Description,,,4.4,0,2,0.985,Dist,0.1935,Dist_0230,3.55,2.2,,1008,19072
33,,Company Identifier,SIC Code,SIC Description,,,5.2,0,2,0.985,Dist,0.1478,Dist_0231,3.45,2.6,,1008,19136
33,,Company Identifier,SIC Code,SIC Description,,,233.51,6,2,0.985,Dist,0,Dist_0232,0,436.56,,1008,19200
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0233,0,0,,1008,19264
33,,Company Identifier,SIC Code,SIC Description,,,225.38,6,2,0.985,Dist,0,Dist_0234,0,308.53,,1008,19328
33,,Company Identifier,SIC Code,SIC Description,,,3.6,0,2,0.985,Dist,0.1134,Dist_0235,2.88,1.8,,1008,19392
33,,Company Identifier,SIC Code,SIC Description,,,2.8,0,2,0.985,Dist,0.1212,Dist_0236,2.65,1.4,,1008,19456
33,,Company Identifier,SIC Code,SIC Description,,,4.4,0,2,0.985,Dist,0.1131,Dist_0237,3.1,2.2,,1008,19520
33,,Company Identifier,SIC Code,SIC Description,,,113.31,6,2,0.985,Dist,0,Dist_0238,0,192.56,,1008,19568
33,,Company Identifier,SIC Code,SIC Description,,,5.6,0,2,0.985,Dist,0.1241,Dist_0239,0,2.8,,1008,19632
33,,Company Identifier,SIC Code,SIC Description,,,4.8,0,2,0.985,Dist,0.1038,Dist_0240,0,2.4,,1008,19696
33,,Company Identifier,SIC Code,SIC Description,,,8,0,2,0.985,Dist,0.1122,Dist_0241,0,4,,1008,19760
33,,Company Identifier,SIC Code,SIC Description,,,2,0,2,0.985,Dist,0.1188,Dist_0242,0,1,,1008,19824
33,,Company Identifier,SIC Code,SIC Description,,,26.86,6,2,0.985,Dist,0,Dist_0243,0,49.24,,1008,19888
33,,Company Identifier,SIC Code,SIC Description,,,1.2,0,2,0.985,Dist,0.1935,Dist_0244,0,0.6,,1008,19952
33,,Company Identifier,SIC Code,SIC Description,,,19.98,6,2,0.985,Dist,0,Dist_0245,0,35.27,,1008,20016
33,,Company Identifier,SIC Code,SIC Description,,,1.6,0,2,0.985,Dist,0.1478,Dist_0246,0,0.8,,1008,20080
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0247,0,0,,1008,20144
33,,Company Identifier,SIC Code,SIC Description,,,12.94,6,2,0.985,Dist,0,Dist_0248,0,65.08,,1008,20208
33,,Company Identifier,SIC Code,SIC Description,,,2.4,0,2,0.985,Dist,0.1134,Dist_0249,0,1.2,,1008,20272
33,,Company Identifier,SIC Code,SIC Description,,,0.4,0,2,0.985,Dist,0.1212,Dist_0250,0,0.2,,1008,20336
33,,Company Identifier,SIC Code,SIC Description,,,1.2,0,2,0.985,Dist,0.1131,Dist_0251,0,0.6,,1008,20400
33,,Company Identifier,SIC Code,SIC Description,,,2.8,0,2,0.985,Dist,0.1188,Dist_0252,2.7,1.4,,1024,16
33,,Company Identifier,SIC Code,SIC Description,,,169.12,6,2,0.985,Dist,0,Dist_0253,0,167.77,,1024,80
33,,Company Identifier,SIC Code,SIC Description,,,5.2,0,2,0.985,Dist,0.1241,Dist_0254,3.06,2.6,,1024,144
33,,Company Identifier,SIC Code,SIC Description,,,4.8,0,2,0.985,Dist,0.1038,Dist_0255,2.54,2.4,,1024,208
33,,Company Identifier,SIC Code,SIC Description,,,7.2,0,2,0.985,Dist,0.1122,Dist_0256,2.21,3.6,,1024,272
33,,Company Identifier,SIC Code,SIC Description,,,11.78,6,2,0.985,Dist,0,Dist_0257,0,28.33,,1024,336
33,,Company Identifier,SIC Code,SIC Description,,,2,0,2,0.985,Dist,0.1935,Dist_0258,3.55,1,,1024,400
33,,Company Identifier,SIC Code,SIC Description,,,57.31,6,2,0.985,Dist,0,Dist_0259,0,69.67,,1024,464
33,,Company Identifier,SIC Code,SIC Description,,,3.2,0,2,0.985,Dist,0.1478,Dist_0260,3.45,1.6,,1024,528
33,,Company Identifier,SIC Code,SIC Description,,,51.31,6,2,0.985,Dist,0,Dist_0261,0,74.7,,1024,592
33,,Company Identifier,SIC Code,SIC Description,,,49.92,6,2,0.985,Dist,0,Dist_0262,0,69.97,,1024,656
33,,Company Identifier,SIC Code,SIC Description,,,2,0,2,0.985,Dist,0.1131,Dist_0263,3.1,1,,1024,720
33,,Company Identifier,SIC Code,SIC Description,,,2,0,2,0.985,Dist,0.1134,Dist_0264,2.88,1,,1024,784
33,,Company Identifier,SIC Code,SIC Description,,,1.2,0,2,0.985,Dist,0.1212,Dist_0265,2.65,0.6,,1024,848
33,,Company Identifier,SIC Code,SIC Description,,,29.32,6,2,0.985,Dist,0,Dist_0266,0,71.47,,1024,912
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1695,Dist_0267,3.06,0,,1024,976
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1417,Dist_0268,2.54,0,,1024,1040
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1532,Dist_0269,2.21,0,,1024,1104
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1622,Dist_0270,2.7,0,,1024,1168
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0271,0,0,,1024,1232
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.2644,Dist_0272,3.55,0,,1024,1296
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0273,0,0,,1024,1360
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.2019,Dist_0274,3.45,0,,1024,1424
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0275,0,0,,1024,1488
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0276,0,0,,1024,1552
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1547,Dist_0277,2.88,0,,1024,1616
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1543,Dist_0278,3.1,0,,1024,1680
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1654,Dist_0279,2.65,0,,1024,1744
33,,Company Identifier,SIC Code,SIC Description,,,13.94,6,2,0.985,Dist,0,Dist_0280,0,47.15,,1024,1808
33,,Company Identifier,SIC Code,SIC Description,,,5.91,6,2,0.985,Dist,0,Dist_0281,0,12.85,,1024,1872
33,,Company Identifier,SIC Code,SIC Description,,,25.35,6,2,0.985,Dist,0,Dist_0282,0,68.06,,1024,1936
33,,Company Identifier,SIC Code,SIC Description,,,19.26,6,2,0.985,Dist,0,Dist_0283,0,43.02,,1024,2000
33,,Company Identifier,SIC Code,SIC Description,,,11.78,6,2,0.985,Dist,0,Dist_0284,0,33.52,,1024,2064
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0285,0,0,,1024,2128
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0286,0,0,,1024,2192
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0287,0,0,,1024,2256
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0288,0,0,,1024,2320
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0289,0,0,,1024,2384
33,,Company Identifier,SIC Code,SIC Description,,,73.34,6,2,0.985,Dist,0,Dist_0290,0,116.73,,1024,2448
33,,Company Identifier,SIC Code,SIC Description,,,12.2,6,2,0.985,Dist,0,Dist_0291,0,35.01,,1024,2512
33,,Company Identifier,SIC Code,SIC Description,,,56.94,6,2,0.985,Dist,0,Dist_0292,0,52.82,,1024,2576
33,,Company Identifier,SIC Code,SIC Description,,,73.48,6,2,0.985,Dist,0,Dist_0293,0,99.19,,1024,2640
33,,Company Identifier,SIC Code,SIC Description,,,26.72,6,2,0.985,Dist,0,Dist_0294,0,42.04,,1024,2704
33,,Company Identifier,SIC Code,SIC Description,,,10.6,0,2,0.985,Dist,0.1122,Dist_0295,2.21,5.3,,1024,2768
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0296,0,0,,1024,2832
33,,Company Identifier,SIC Code,SIC Description,,,8.6,0,2,0.985,Dist,0.1241,Dist_0297,3.06,4.3,,1024,2896
33,,Company Identifier,SIC Code,SIC Description,,,5.4,0,2,0.985,Dist,0.1038,Dist_0298,2.54,2.7,,1024,2960
33,,Company Identifier,SIC Code,SIC Description,,,3,0,2,0.985,Dist,0.1188,Dist_0299,2.7,1.5,,1024,3024
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0300,0,0,,1024,3088
33,,Company Identifier,SIC Code,SIC Description,,,2.2,0,2,0.985,Dist,0.1478,Dist_0301,3.45,1.1,,1024,3152
33,,Company Identifier,SIC Code,SIC Description,,,1.6,0,2,0.985,Dist,0.1935,Dist_0302,3.55,0.8,,1024,3216
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0303,0,0,,1024,3280
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0304,0,0,,1024,3344
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0305,0,0,,1024,3408
33,,Company Identifier,SIC Code,SIC Description,,,1.8,0,2,0.985,Dist,0.1131,Dist_0306,3.1,0.9,,1024,3472
33,,Company Identifier,SIC Code,SIC Description,,,1.6,0,2,0.985,Dist,0.1134,Dist_0307,2.88,0.8,,1024,3536
33,,Company Identifier,SIC Code,SIC Description,,,1.4,0,2,0.985,Dist,0.1212,Dist_0308,2.65,0.7,,1024,3600
33,,Company Identifier,SIC Code,SIC Description,,,153.49,6,2,0.985,Dist,0,Dist_0309,0,88.09,,1024,3664
33,,Company Identifier,SIC Code,SIC Description,,,98.98,6,2,0.985,Dist,0,Dist_0310,0,79.38,,1024,3728
33,,Company Identifier,SIC Code,SIC Description,,,243.15,6,2,0.985,Dist,0,Dist_0311,0,217.45,,1024,3792
33,,Company Identifier,SIC Code,SIC Description,,,109.15,6,2,0.985,Dist,0,Dist_0312,0,95.84,,1024,3856
33,,Company Identifier,SIC Code,SIC Description,,,142.82,6,2,0.985,Dist,0,Dist_0313,0,110.85,,1024,3920
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0314,0,0,,1024,3984
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0315,0,0,,1024,4048
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0316,0,0,,1024,4112
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0317,0,0,,1024,4176
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0318,0,0,,1024,4240
33,,Company Identifier,SIC Code,SIC Description,,,19.75,6,2,0.985,Dist,0,Dist_0319,0,49.33,,1024,4304
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0320,0,0,,1024,4368
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0321,0,0,,1024,4432
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0322,0,0,,1024,4496
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0323,0,0,,1024,4560
33,,Company Identifier,SIC Code,SIC Description,,,374.2,6,2,0.985,Dist,0,Dist_0324,0,308.08,,1024,4624
33,,Company Identifier,SIC Code,SIC Description,,,95.85,6,2,0.985,Dist,0,Dist_0325,0,116.82,,1024,4688
33,,Company Identifier,SIC Code,SIC Description,,,280.05,6,2,0.985,Dist,0,Dist_0326,0,326.87,,1024,4752
33,,Company Identifier,SIC Code,SIC Description,,,53.26,6,2,0.985,Dist,0,Dist_0327,0,80.89,,1024,4816
33,,Company Identifier,SIC Code,SIC Description,,,190.29,6,2,0.985,Dist,0,Dist_0328,0,147.35,,1024,4880
33,,Company Identifier,SIC Code,SIC Description,,,32.28,6,2,0.985,Dist,0,Dist_0329,0,132.18,,1024,4944
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1695,Dist_0330,3.06,0,,1024,5008
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1417,Dist_0331,2.54,0,,1024,5072
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1622,Dist_0332,2.7,0,,1024,5136
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1532,Dist_0333,2.21,0,,1024,5200
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0334,0,0,,1024,5264
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.2019,Dist_0335,3.45,0,,1024,5328
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.2644,Dist_0336,3.55,0,,1024,5392
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0337,0,0,,1024,5456
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0338,0,0,,1024,5520
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1543,Dist_0339,3.1,0,,1024,5584
33,,Company Identifier,SIC Code,SIC Description,,,0,6,2,0.985,Dist,0,Dist_0340,0,0,,1024,5648
33,,Company Identifier,SIC Code,SIC Description,,,0,0,2,0.985,Dist,0.1547,Dist_0341,2.88,0,,1024,5712
