/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
30,,Company Identifier,SIC Code,SIC Description,,,6.59,0,0,0.95,Retail,0,Retail_0199,0,8.89,,976,8912
30,,Company Identifier,SIC Code,SIC Description,,,373.64,0,0,0.95,Retail,0,Retail_0200,0,1183.08,,976,9008
30,,Company Identifier,SIC Code,SIC Description,,,5.48,0,0,0.95,Retail,0,Retail_0201,0,8.57,,976,9104
30,,Company Identifier,SIC Code,SIC Description,,,5.02,0,0,0.95,Retail,0,Retail_0202,0,5.32,,976,9152
30,,Company Identifier,SIC Code,SIC Description,,,8.4,0,0,0.95,Retail,0,Retail_0203,0,27.3,,976,9200
30,,Company Identifier,SIC Code,SIC Description,,,5,0,0,0.95,Retail,0,Retail_0204,0,19.95,,976,9296
30,,Company Identifier,SIC Code,SIC Description,,,245,0,0,0.95,Retail,0,Retail_0205,0,1662.62,,976,9344
30,,Company Identifier,SIC Code,SIC Description,,,22,0,0,0.95,Retail,0,Retail_0206,0,94.58,,976,9392
30,,Company Identifier,SIC Code,SIC Description,,,7,0,0,0.95,Retail,0,Retail_0207,0,31.1,,976,9488
30,,Company Identifier,SIC Code,SIC Description,,,7,0,0,0.95,Retail,0,Retail_0208,0,27.72,,976,9536
30,,Company Identifier,SIC Code,SIC Description,,,34,0,0,0.95,Retail,0,Retail_0209,0,109.02,,976,9584
30,,Company Identifier,SIC Code,SIC Description,,,48,0,0,0.95,Retail,0,Retail_0210,0,134.79,,976,9632
30,,Company Identifier,SIC Code,SIC Description,,,43,0,0,0.95,Retail,0,Retail_0211,0,145.53,,976,9680
30,,Company Identifier,SIC Code,SIC Description,,,50,0,0,0.95,Retail,0,Retail_0212,0,119.68,,976,9728
30,,Company Identifier,SIC Code,SIC Description,,,10,0,0,0.95,Retail,0,Retail_0213,0,32.16,,976,9776
30,,Company Identifier,SIC Code,SIC Description,,,17.32,0,0,0.95,Retail,0,Retail_0214,0,75.53,,976,9872
30,,Company Identifier,SIC Code,SIC Description,,,8.84,0,0,0.95,Retail,0,Retail_0215,0,65.72,,976,10016
30,,Company Identifier,SIC Code,SIC Description,,,8.12,0,0,0.95,Retail,0,Retail_0216,0,33.37,,976,10112
30,,Company Identifier,SIC Code,SIC Description,,,41.4,0,0,0.95,Retail,0,Retail_0217,0,101.22,,976,10160
30,,Company Identifier,SIC Code,SIC Description,,,29.92,0,0,0.95,Retail,0,Retail_0218,0,116.11,,976,10256
30,,Company Identifier,SIC Code,SIC Description,,,6.43,0,0,0.95,Retail,0,Retail_0219,0,14.49,,976,10400
30,,Company Identifier,SIC Code,SIC Description,,,5.05,0,0,0.95,Retail,0,Retail_0220,0,5.54,,976,10448
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.17,Trans_0001,7.32,,3.82,528,16
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.63,Trans_0002,9.68,,4.21,528,64
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.54,Trans_0003,8.91,,4.26,528,112
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.16,Trans_0004,8.41,,5.57,528,160
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.57,Trans_0005,7.01,,5.3,528,256
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.86,Trans_0006,8.55,,5.61,528,304
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.32,Trans_0007,8.34,,4.08,528,352
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.47,Trans_0008,8.35,,5.25,528,400
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.37,Trans_0009,11.05,,4.16,528,448
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.56,Trans_0010,10.31,,4.55,528,544
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.25,Trans_0011,10.25,,4.8,528,592
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.32,Trans_0012,8.51,,4.61,528,640
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.21,Trans_0013,8.84,,4.57,528,688
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.66,Trans_0014,7.31,,5.38,528,736
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.48,Trans_0015,8,,4.68,528,784
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.44,Trans_0016,9.36,,4.18,528,832
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.56,Trans_0017,8.66,,5.14,528,928
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.32,Trans_0018,7.77,,5.31,528,976
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.64,Trans_0019,7.88,,4.86,528,1024
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.51,Trans_0020,9.22,,4.83,528,1072
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.22,Trans_0021,7.47,,5.19,528,1120
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.48,Trans_0022,8.54,,5.13,528,1168
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.38,Trans_0023,13.4,,5.68,528,1216
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.81,Trans_0024,8.69,,5.37,528,1312
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.5,Trans_0025,7.35,,4.87,528,1360
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.85,Trans_0026,12.88,,4.66,528,1408
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.76,Trans_0027,5.69,,4.44,528,1456
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.13,Trans_0028,12.63,,4.23,528,1504
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.77,Trans_0029,7.98,,5.28,528,1552
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.49,Trans_0030,8.86,,5.88,528,1600
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.96,Trans_0031,9.96,,4.98,528,1696
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.94,Trans_0032,9.6,,5.67,528,1744
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.69,Trans_0033,9.86,,5.53,528,1792
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.99,Trans_0034,8.17,,4.22,528,1840
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.85,Trans_0035,8.64,,4.92,528,1888
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.84,Trans_0036,9.18,,5.87,528,1936
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.66,Trans_0037,11.54,,5.12,528,1984
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.12,Trans_0038,6.72,,4.68,528,2080
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.8,Trans_0039,5.61,,4.46,528,2128
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.65,Trans_0040,6.01,,3.91,528,2176
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.12,Trans_0041,8.57,,4.69,528,2224
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.7,Trans_0042,9.82,,6.82,528,2272
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.42,Trans_0043,8.41,,5.45,528,2368
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.48,Trans_0044,11.72,,4.95,528,2416
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.22,Trans_0045,9.68,,4.53,528,2464
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.33,Trans_0046,7.85,,4.81,528,2512
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.99,Trans_0047,7.33,,4.8,528,2560
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.96,Trans_0048,9.15,,4.62,528,2608
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2.01,Trans_0049,9.83,,4.34,528,2656
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2.01,Trans_0050,11.71,,4.84,528,2704
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.7,Trans_0051,6.06,,3.65,528,2816
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.53,Trans_0052,9.68,,4.3,528,2864
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2,Trans_0053,8.17,,4.31,528,2912
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.78,Trans_0054,10.4,,4.86,528,2960
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.58,Trans_0055,9.3,,5.03,528,3008
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.51,Trans_0056,8.57,,4.33,528,3056
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.6,Trans_0057,7.05,,5.52,528,3104
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.56,Trans_0058,10.87,,5.11,528,3152
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.71,Trans_0059,13.49,,4.36,528,3248
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.03,Trans_0060,9.2,,4.68,528,3296
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.12,Trans_0061,10.47,,5.31,528,3344
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.52,Trans_0062,8.32,,5.42,528,3392
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.13,Trans_0063,10.49,,5.69,528,3440
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.31,Trans_0064,8.37,,4.63,528,3488
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.06,Trans_0065,8.98,,4.91,528,3536
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.51,Trans_0066,7.77,,5.12,528,3632
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.6,Trans_0067,7.16,,4.72,528,3680
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.56,Trans_0068,9.68,,4.36,528,3728
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.89,Trans_0069,11.95,,4.41,528,3776
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.05,Trans_0070,11.09,,4.55,528,3824
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.51,Trans_0071,7.24,,4.98,528,3872
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.98,Trans_0072,10.45,,4.96,528,3920
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.18,Trans_0073,10.55,,5.46,528,3968
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.06,Trans_0074,8.5,,4.16,528,4064
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.9,Trans_0075,10.02,,5.83,528,4112
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.64,Trans_0076,10.33,,5,528,4160
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.91,Trans_0077,7.9,,4.21,528,4208
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.23,Trans_0078,6.49,,4.7,528,4256
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.91,Trans_0079,9.95,,4.27,528,4304
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.73,Trans_0080,9.42,,4.18,528,4352
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.55,Trans_0081,12.9,,4.96,528,4400
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2,Trans_0082,8.95,,5.81,528,4496
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.6,Trans_0083,15.75,,4.79,528,4544
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.82,Trans_0084,7.95,,5.39,528,4592
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.79,Trans_0085,8.06,,4.87,528,4640
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.54,Trans_0086,8.44,,4.87,528,4688
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.65,Trans_0087,9.04,,4.21,528,4736
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.74,Trans_0088,10.25,,5.16,528,4784
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.75,Trans_0089,10.52,,4.4,528,4880
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.7,Trans_0090,8.69,,4.63,528,4928
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.17,Trans_0091,6.28,,4.57,528,4976
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.57,Trans_0092,9.43,,5.07,528,5024
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2.03,Trans_0093,10.71,,5.46,528,5072
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.89,Trans_0094,10.08,,5.52,528,5120
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.58,Trans_0095,6.99,,5.68,528,5168
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.05,Trans_0096,6.99,,5.1,528,5264
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.81,Trans_0097,11.31,,4.42,528,5312
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.99,Trans_0098,7.94,,4.33,528,5360
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.75,Trans_0099,8.64,,4.6,528,5408
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.05,Trans_0100,9.49,,4.27,528,5456
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.61,Trans_0101,9.74,,3.87,528,5552
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.45,Trans_0102,9.18,,4.04,528,5600
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2.24,Trans_0103,8.91,,6.17,528,5648
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.39,Trans_0104,9.93,,5.06,528,5696
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.8,Trans_0105,9.1,,4.08,528,5744
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.87,Trans_0106,9.22,,4.15,528,5792
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.94,Trans_0107,13.34,,4.58,528,5888
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.88,Trans_0108,9.31,,5.04,528,5936
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.93,Trans_0109,10.67,,4.96,528,5984
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.3,Trans_0110,7.65,,4.35,528,6032
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.54,Trans_0111,9.96,,4.18,528,6080
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.86,Trans_0112,8.67,,5.19,528,6128
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.8,Trans_0113,9.99,,5.47,528,6224
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.93,Trans_0114,8.43,,4.13,528,6272
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2.35,Trans_0115,9.99,,4.3,528,6320
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.63,Trans_0116,8.2,,4.16,528,6368
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.41,Trans_0117,8.53,,5.24,528,6416
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.89,Trans_0118,8.39,,4.26,528,6464
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.79,Trans_0119,7.02,,4.47,528,6576
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.48,Trans_0120,9.09,,4.42,528,6688
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.57,Trans_0121,9.94,,4.6,528,6736
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.33,Trans_0122,8.64,,4.46,528,6784
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.2,Trans_0123,11.16,,4.6,528,6880
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.13,Trans_0124,8.38,,4.3,528,6928
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.05,Trans_0125,6.33,,5.59,528,6976
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.54,Trans_0126,8.15,,4.47,528,7024
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.47,Trans_0127,15.29,,5.15,528,7072
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.62,Trans_0128,11.25,,4.65,528,7120
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.48,Trans_0129,8.71,,4.7,528,7168
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.79,Trans_0130,7.59,,5.18,528,7216
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.71,Trans_0131,8.77,,4.06,528,7264
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.28,Trans_0132,5.73,,5.01,528,7376
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.81,Trans_0133,8.87,,5.54,528,7424
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.83,Trans_0134,8.89,,5.14,528,7472
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.39,Trans_0135,10.13,,5.55,528,7520
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2.02,Trans_0136,8.36,,4.74,528,7568
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.53,Trans_0137,9.84,,4.79,528,7664
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.29,Trans_0138,7.84,,5.38,528,7712
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.36,Trans_0139,7.96,,4.05,528,7760
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.93,Trans_0140,7.48,,5.43,528,7808
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.06,Trans_0141,10.47,,4.69,528,7856
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.65,Trans_0142,8.81,,4.73,528,7904
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.13,Trans_0143,9.32,,5.11,528,7952
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.93,Trans_0144,9.01,,5.43,528,8000
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.33,Trans_0145,8.89,,5.09,528,8096
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.03,Trans_0146,10.68,,4.62,528,8192
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.08,Trans_0147,7.93,,4.69,528,8240
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.65,Trans_0148,13.11,,4.66,528,8288
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.34,Trans_0149,9.59,,4.5,528,8336
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.64,Trans_0150,10.5,,4.6,528,8384
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.21,Trans_0151,7.6,,4.34,528,8432
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.72,Trans_0152,7.57,,5.06,528,8480
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.17,Trans_0153,10.36,,3.84,528,8576
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.33,Trans_0154,10.58,,4.92,528,8624
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.41,Trans_0155,8.96,,5.77,528,8672
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.73,Trans_0156,9.6,,5.81,528,8720
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.73,Trans_0157,9.08,,4.31,528,8816
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.64,Trans_0158,6.61,,5.08,528,8864
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2.02,Trans_0159,9.22,,5.32,528,8912
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.41,Trans_0160,8.07,,4.94,528,9008
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.4,Trans_0161,10.02,,6.02,528,9104
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,2.09,Trans_0162,7.46,,4.7,528,9152
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.42,Trans_0163,8.36,,5.26,528,9200
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.29,Trans_0164,8.93,,5.52,528,9296
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.57,Trans_0165,7.39,,5.84,528,9344
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.77,Trans_0166,8.3,,4.02,528,9392
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.15,Trans_0167,7.98,,4.18,528,9488
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.96,Trans_0168,8.22,,5.01,528,9536
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.23,Trans_0169,8.77,,5.45,528,9584
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.49,Trans_0170,12.42,,6.79,528,9632
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.27,Trans_0171,9.25,,4.8,528,9680
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.13,Trans_0172,13.05,,4.64,528,9728
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.96,Trans_0173,7.38,,5.06,528,9776
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.63,Trans_0174,10.33,,3.92,528,9824
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.9,Trans_0175,6.55,,4.45,528,9920
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.59,Trans_0176,8.4,,5.54,528,10016
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.12,Trans_0177,8.15,,5.26,528,10112
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.75,Trans_0178,9,,4.44,528,10160
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.55,Trans_0179,9,,5.6,528,10208
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.17,Trans_0180,7.11,,4.26,528,10304
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.89,Trans_0181,7.51,,4.33,528,10400
30,,Company Identifier,SIC Code,SIC Description,,,,,2,,Trans,1.11,Trans_0182,8.31,,4.26,528,10448
