/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
38,,Company Identifier,SIC Code,SIC Description,Manuf_0057,Trans_0276,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0057,Trans_0277,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0057,Trans_0278,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0057,Trans_0279,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0057,Trans_0280,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0057,Trans_0281,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0057,Trans_0282,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0057,Trans_0283,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0057,Trans_0284,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0058,Trans_0285,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0058,Trans_0286,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0058,Trans_0287,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0058,Trans_0288,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0058,Trans_0289,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0058,Trans_0290,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0058,Trans_0291,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0058,Trans_0292,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0058,Trans_0293,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0059,Trans_0294,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0059,Trans_0295,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0059,Trans_0296,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0059,Trans_0297,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0059,Trans_0298,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0059,Trans_0299,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0059,Trans_0300,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0059,Trans_0301,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0059,Trans_0302,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0060,Trans_0303,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0060,Trans_0304,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0060,Trans_0305,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0060,Trans_0306,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0060,Trans_0307,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0060,Trans_0308,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0060,Trans_0309,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0060,Trans_0310,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0060,Trans_0311,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0061,Trans_0312,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0061,Trans_0313,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0061,Trans_0314,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0061,Trans_0315,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0061,Trans_0316,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0061,Trans_0317,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0061,Trans_0318,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0061,Trans_0319,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0061,Trans_0320,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0061,Trans_0321,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0062,Trans_0322,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0062,Trans_0323,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0062,Trans_0324,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0062,Trans_0325,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0062,Trans_0326,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0062,Trans_0327,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0062,Trans_0328,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0062,Trans_0329,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0062,Trans_0330,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0063,Trans_0331,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0063,Trans_0332,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0063,Trans_0333,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0063,Trans_0334,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0063,Trans_0335,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0063,Trans_0336,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0063,Trans_0337,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0063,Trans_0338,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0063,Trans_0339,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0064,Trans_0340,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0064,Trans_0341,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0064,Trans_0342,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0064,Trans_0343,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0064,Trans_0344,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0064,Trans_0345,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0064,Trans_0346,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0064,Trans_0347,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0064,Trans_0348,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0065,Trans_0349,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0065,Trans_0350,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0065,Trans_0351,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0065,Trans_0352,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0065,Trans_0353,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0065,Trans_0354,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0065,Trans_0355,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0065,Trans_0356,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0065,Trans_0357,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0066,Trans_0358,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0066,Trans_0359,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0066,Trans_0360,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0066,Trans_0361,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0066,Trans_0362,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0066,Trans_0363,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0066,Trans_0364,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0066,Trans_0365,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0066,Trans_0366,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0067,Trans_0367,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0067,Trans_0368,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0067,Trans_0369,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0067,Trans_0370,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0067,Trans_0371,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0067,Trans_0372,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0067,Trans_0373,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0067,Trans_0374,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0067,Trans_0375,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0068,Trans_0376,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0068,Trans_0377,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0068,Trans_0378,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0068,Trans_0379,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0068,Trans_0380,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0068,Trans_0381,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0068,Trans_0382,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0068,Trans_0383,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0068,Trans_0384,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0068,Trans_0385,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0069,Trans_0386,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0069,Trans_0387,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0069,Trans_0388,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0069,Trans_0389,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0069,Trans_0390,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0069,Trans_0391,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0069,Trans_0392,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0069,Trans_0393,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0069,Trans_0394,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0070,Trans_0395,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0070,Trans_0396,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0070,Trans_0397,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0070,Trans_0398,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0070,Trans_0399,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0070,Trans_0400,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0070,Trans_0401,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0070,Trans_0402,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0070,Trans_0403,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0071,Trans_0404,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0071,Trans_0405,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0071,Trans_0406,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0071,Trans_0407,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0071,Trans_0408,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0071,Trans_0409,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0071,Trans_0410,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0071,Trans_0411,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0071,Trans_0412,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0072,Trans_0413,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0072,Trans_0414,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0072,Trans_0415,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0072,Trans_0416,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0072,Trans_0417,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0072,Trans_0418,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0072,Trans_0419,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0072,Trans_0420,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0072,Trans_0421,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0073,Trans_0422,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0073,Trans_0423,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0073,Trans_0424,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0073,Trans_0425,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0073,Trans_0426,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0073,Trans_0427,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0073,Trans_0428,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0073,Trans_0429,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0073,Trans_0430,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0074,Trans_0431,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0074,Trans_0432,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0074,Trans_0433,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0074,Trans_0434,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0074,Trans_0435,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0074,Trans_0436,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0074,Trans_0437,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0074,Trans_0438,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0074,Trans_0439,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0075,Trans_0440,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0075,Trans_0441,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0075,Trans_0442,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0075,Trans_0443,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0075,Trans_0444,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0075,Trans_0445,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0075,Trans_0446,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0075,Trans_0447,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0075,Trans_0448,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0076,Trans_0449,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0076,Trans_0450,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0076,Trans_0451,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0076,Trans_0452,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0076,Trans_0453,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0076,Trans_0454,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0076,Trans_0455,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0076,Trans_0456,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0076,Trans_0457,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0077,Trans_0458,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0077,Trans_0459,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0077,Trans_0460,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0077,Trans_0461,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0077,Trans_0462,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0077,Trans_0463,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0077,Trans_0464,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0077,Trans_0465,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0077,Trans_0466,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0077,Trans_0467,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0078,Trans_0468,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0078,Trans_0469,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0078,Trans_0470,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0078,Trans_0471,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0078,Trans_0472,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0078,Trans_0473,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0078,Trans_0474,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0078,Trans_0475,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0078,Trans_0476,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0079,Trans_0477,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0079,Trans_0478,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0079,Trans_0479,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0079,Trans_0480,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0079,Trans_0481,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0079,Trans_0482,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0079,Trans_0483,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0079,Trans_0484,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0079,Trans_0485,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0080,Trans_0486,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0080,Trans_0487,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0080,Trans_0488,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0080,Trans_0489,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0080,Trans_0490,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0080,Trans_0491,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0080,Trans_0492,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0080,Trans_0493,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0080,Trans_0494,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0080,Trans_0495,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0081,Trans_0496,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0081,Trans_0497,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0081,Trans_0498,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0081,Trans_0499,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0081,Trans_0500,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0081,Trans_0501,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0081,Trans_0502,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0081,Trans_0503,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0081,Trans_0504,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0082,Trans_0505,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0082,Trans_0506,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0082,Trans_0507,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0082,Trans_0508,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0082,Trans_0509,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0082,Trans_0510,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0082,Trans_0511,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0082,Trans_0512,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0082,Trans_0513,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0082,Trans_0514,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0083,Trans_0515,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0083,Trans_0516,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0083,Trans_0517,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0083,Trans_0518,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0083,Trans_0519,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0083,Trans_0520,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0083,Trans_0521,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0083,Trans_0522,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0083,Trans_0523,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0084,Trans_0524,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0084,Trans_0525,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0084,Trans_0526,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0084,Trans_0527,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0084,Trans_0528,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0084,Trans_0529,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0084,Trans_0530,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0084,Trans_0531,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0084,Trans_0532,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0085,Trans_0533,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0085,Trans_0534,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0085,Trans_0535,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0085,Trans_0536,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0085,Trans_0537,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0085,Trans_0538,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0085,Trans_0539,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0085,Trans_0540,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0085,Trans_0541,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0086,Trans_0542,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0086,Trans_0543,,,,,,,,,,,,
38,,Company Identifier,SIC Code,SIC Description,Manuf_0086,Trans_0544,,,,,,,,,,,,
