/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
28,,Company Identifier,SIC Code,SIC Description,Part_0029,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0030,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0030,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0030,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0031,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0031,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0031,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0032,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0032,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0033,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0033,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0033,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0033,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0033,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0033,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0034,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0034,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0034,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0035,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0035,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0035,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0036,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0036,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0036,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0037,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0037,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0037,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0038,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0038,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0038,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0039,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0039,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0039,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0040,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0040,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0040,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0041,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0041,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0041,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0042,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0042,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0042,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0043,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0043,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0043,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0043,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0043,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0043,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0044,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0044,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0044,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0044,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0044,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0044,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0045,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0045,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0045,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0045,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0045,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0045,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0046,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0046,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0046,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0046,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0046,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0046,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0047,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0047,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0047,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0047,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0047,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0047,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0048,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0048,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0048,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0048,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0048,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0048,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0049,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0049,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0049,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0049,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0049,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0049,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0050,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0050,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0050,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0051,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0051,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0051,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0051,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0051,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0051,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0052,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0052,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0052,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0052,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0052,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0052,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0053,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0053,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0053,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0053,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0053,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0053,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0054,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0054,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0054,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0055,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0055,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0055,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0055,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0055,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0055,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0056,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0056,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0056,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0057,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0057,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0057,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0057,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0057,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0057,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0058,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0058,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0058,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0058,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0058,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0058,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0059,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0059,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0059,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0060,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0060,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0060,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0060,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0060,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0060,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0061,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0061,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0061,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0021,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0032,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0038,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0062,Manuf_0045,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0063,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0063,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0063,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0064,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0064,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0064,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0064,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0064,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0064,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0065,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0065,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0065,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0065,Manuf_0021,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0065,Manuf_0032,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0065,Manuf_0038,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0065,Manuf_0045,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0066,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0066,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0066,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0066,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0066,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0066,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0067,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0067,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0067,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0068,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0068,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0068,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0021,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0032,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0038,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0069,Manuf_0045,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0070,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0070,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0070,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0071,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0071,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0071,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0012,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0013,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0016,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0017,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0018,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0019,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0020,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0022,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0024,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0027,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0028,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0029,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0030,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0031,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0033,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0034,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0035,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0036,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0037,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0039,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0040,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0041,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0042,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0043,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0044,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0046,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0072,Manuf_0047,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0073,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0073,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0073,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0073,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0073,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0073,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0074,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0074,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0074,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0074,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0074,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0074,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0075,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0075,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0075,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0076,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0076,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0076,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0077,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0077,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0077,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0078,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0078,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0078,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0079,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0079,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0079,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0080,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0080,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0080,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0081,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0081,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0081,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0082,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0082,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0082,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0082,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0082,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0082,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0083,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0083,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0083,Manuf_0015,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0083,Manuf_0023,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0083,Manuf_0025,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0083,Manuf_0026,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0084,Manuf_0011,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0084,Manuf_0014,,,,,,,,,,,,
28,,Company Identifier,SIC Code,SIC Description,Part_0084,Manuf_0015,,,,,,,,,,,,
