/chain,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@xPos,/stages/stage/@yPos
34,,Company Identifier,SIC Code,SIC Description,Part_0097,Manuf_0053,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0098,Manuf_0046,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0098,Manuf_0053,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0099,Manuf_0046,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0099,Manuf_0053,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0100,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0101,Manuf_0030,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0101,Manuf_0031,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0101,Manuf_0032,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0102,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0103,Manuf_0015,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0104,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0106,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0106,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0106,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0107,Manuf_0058,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0108,Manuf_0058,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0109,Manuf_0058,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0110,Manuf_0058,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0111,Manuf_0009,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0111,Manuf_0010,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0112,Manuf_0009,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0112,Manuf_0010,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0113,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0113,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0113,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0114,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0115,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0116,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0117,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0118,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0119,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0120,Manuf_0013,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0121,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0122,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0123,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0124,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0125,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0126,Manuf_0014,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0127,Manuf_0009,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0128,Manuf_0009,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0129,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0130,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0131,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0132,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0133,Manuf_0042,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0133,Manuf_0043,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0133,Manuf_0044,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0133,Manuf_0045,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0133,Manuf_0046,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0133,Manuf_0053,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0134,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0134,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0135,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0135,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0135,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0135,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0136,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0137,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0138,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0139,Manuf_0002,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0140,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0141,Manuf_0013,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0141,Manuf_0014,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0142,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0143,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0144,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0145,Manuf_0003,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0146,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0147,Manuf_0023,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0148,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0149,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0150,Manuf_0015,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0150,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0151,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0152,Manuf_0001,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0153,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0154,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0154,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0155,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0156,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0156,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0157,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0158,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0158,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0159,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0159,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0159,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0160,Manuf_0005,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0161,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0161,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0162,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0162,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0162,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0163,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0164,Manuf_0028,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0165,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0166,Manuf_0013,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0167,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0167,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0168,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0168,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0168,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0168,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0169,Manuf_0026,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0170,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0170,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0171,Manuf_0015,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0171,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0172,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0015,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0173,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0015,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0174,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0175,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0176,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0177,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0177,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0177,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0178,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0178,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0178,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0178,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0179,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0001,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0021,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0023,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0033,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0034,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0035,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0036,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0054,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0180,Manuf_0055,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0181,Manuf_0015,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0181,Manuf_0016,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0181,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0181,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0181,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0182,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0182,Manuf_0024,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0182,Manuf_0027,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0182,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0182,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0182,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0183,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0183,Manuf_0049,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0184,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0184,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0019,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0020,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0037,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0038,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0039,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0040,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0185,Manuf_0041,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0186,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0186,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0187,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0188,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0189,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0189,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0190,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0190,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0191,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0191,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0192,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0192,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0193,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0193,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0194,Manuf_0051,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0194,Manuf_0052,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0195,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0196,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0197,Manuf_0022,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0198,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0198,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0199,Manuf_0056,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0199,Manuf_0057,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0200,Manuf_0025,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0200,Manuf_0048,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0201,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0202,Manuf_0050,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0203,Manuf_0003,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0203,Manuf_0004,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0203,Manuf_0017,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0203,Manuf_0018,,,,,,,,,,,
34,,Company Identifier,SIC Code,SIC Description,Part_0203,Manuf_0019,,,,,,,,,,,
