/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
29,,Company Identifier,SIC Code,SIC Description,,,6.01,2,0,0.95,Retail,0,Retail_0111,0,9.14,,3008,3552
29,,Company Identifier,SIC Code,SIC Description,,,346.45,3,0,0.97,Retail,0,Retail_0112,0,651.33,,3008,3584
29,,Company Identifier,SIC Code,SIC Description,,,9.2,2,0,0.95,Retail,1,Retail_0113,3,24.75,0.6,3008,3616
29,,Company Identifier,SIC Code,SIC Description,,,10.42,2,0,0.95,Retail,0,Retail_0114,0,35.22,,3008,3648
29,,Company Identifier,SIC Code,SIC Description,,,25.46,2,0,0.95,Retail,0.62,Retail_0115,1,43.03,0.2,3008,3680
29,,Company Identifier,SIC Code,SIC Description,,,38.72,3,0,0.97,Retail,0,Retail_0116,0,83.25,,3008,3712
29,,Company Identifier,SIC Code,SIC Description,,,7.69,2,0,0.95,Retail,0.46,Retail_0117,2,18.76,0.4,3008,3744
29,,Company Identifier,SIC Code,SIC Description,,,4.21,2,0,0.95,Retail,1.05,Retail_0118,1,9.43,0.2,3008,3776
29,,Company Identifier,SIC Code,SIC Description,,,4.33,2,0,0.95,Retail,0.73,Retail_0119,3,15.59,0.6,3008,3808
29,,Company Identifier,SIC Code,SIC Description,,,7.65,2,0,0.95,Retail,1.96,Retail_0120,4,15.68,0.8,3008,3840
29,,Company Identifier,SIC Code,SIC Description,,,10.51,2,0,0.95,Retail,0,Retail_0121,0,24.7,,3008,3872
29,,Company Identifier,SIC Code,SIC Description,,,5.46,2,0,0.95,Retail,0,Retail_0122,0,12.72,,3008,3904
29,,Company Identifier,SIC Code,SIC Description,,,19.43,3,0,0.97,Retail,0,Retail_0123,0,16.52,,3008,3936
29,,Company Identifier,SIC Code,SIC Description,,,13.14,3,0,0.97,Retail,0,Retail_0124,0,35.35,,3008,3968
29,,Company Identifier,SIC Code,SIC Description,,,2.93,2,0,0.95,Retail,0,Retail_0125,0,5.42,,3008,4000
29,,Company Identifier,SIC Code,SIC Description,,,7.99,3,0,0.97,Retail,0,Retail_0126,0,16.46,,3008,4032
29,,Company Identifier,SIC Code,SIC Description,,,4.28,2,0,0.95,Retail,0.67,Retail_0127,2,10.91,0.4,3008,4064
29,,Company Identifier,SIC Code,SIC Description,,,8.69,2,0,0.95,Retail,0,Retail_0128,0,11.64,,3008,4096
29,,Company Identifier,SIC Code,SIC Description,,,4.78,2,0,0.95,Retail,0,Retail_0129,0,13.29,,3008,4128
29,,Company Identifier,SIC Code,SIC Description,,,6.28,3,0,0.97,Retail,0,Retail_0130,0,16.83,,3008,4160
29,,Company Identifier,SIC Code,SIC Description,,,5.01,2,0,0.95,Retail,1.17,Retail_0131,2,13.88,0.4,3008,4192
29,,Company Identifier,SIC Code,SIC Description,,,3.57,2,0,0.95,Retail,0,Retail_0132,0,9.35,,3008,4224
29,,Company Identifier,SIC Code,SIC Description,,,17,3,0,0.97,Retail,0,Retail_0133,0,61.54,,3008,4256
29,,Company Identifier,SIC Code,SIC Description,,,6.53,2,0,0.95,Retail,1.22,Retail_0134,4,23.38,0.8,3008,4288
29,,Company Identifier,SIC Code,SIC Description,,,9.6,2,0,0.95,Retail,1.58,Retail_0135,4,29.95,0.8,3008,4320
29,,Company Identifier,SIC Code,SIC Description,,,8.2,2,0,0.95,Retail,1.4,Retail_0136,3,25.09,0.6,3008,4352
29,,Company Identifier,SIC Code,SIC Description,,,4.45,2,0,0.95,Retail,1.9,Retail_0137,4,6.68,0.8,3008,4384
29,,Company Identifier,SIC Code,SIC Description,,,4.64,2,0,0.95,Retail,1.45,Retail_0138,4,11.74,0.8,3008,4416
29,,Company Identifier,SIC Code,SIC Description,,,4.82,2,0,0.95,Retail,1.94,Retail_0139,5,13.64,1,3008,4448
29,,Company Identifier,SIC Code,SIC Description,,,17.55,2,0,0.95,Retail,1.08,Retail_0140,4,27.38,0.8,3008,4480
29,,Company Identifier,SIC Code,SIC Description,,,32.85,2,0,0.95,Retail,1.09,Retail_0141,3,67.34,0.6,3008,4512
29,,Company Identifier,SIC Code,SIC Description,,,12.53,2,0,0.95,Retail,0,Retail_0142,0,20.55,,3008,4544
29,,Company Identifier,SIC Code,SIC Description,,,8.39,2,0,0.95,Retail,1.34,Retail_0143,4,21.31,0.8,3008,4576
29,,Company Identifier,SIC Code,SIC Description,,,3.62,2,0,0.95,Retail,0,Retail_0144,0,8.62,,3008,4608
29,,Company Identifier,SIC Code,SIC Description,,,41.86,3,0,0.97,Retail,0,Retail_0145,0,52.33,,3008,4640
29,,Company Identifier,SIC Code,SIC Description,,,4.53,2,0,0.95,Retail,1.52,Retail_0146,3,13.18,0.6,3008,4672
29,,Company Identifier,SIC Code,SIC Description,,,4.88,2,0,0.95,Retail,1.74,Retail_0147,2,14.2,0.4,3008,4704
29,,Company Identifier,SIC Code,SIC Description,,,3.66,2,0,0.95,Retail,0,Retail_0148,0,10.98,,3008,4736
29,,Company Identifier,SIC Code,SIC Description,,,4.76,2,0,0.95,Retail,0.9,Retail_0149,1,17.37,0.2,3008,4768
29,,Company Identifier,SIC Code,SIC Description,,,3.15,2,0,0.95,Retail,0,Retail_0150,0,10.96,,3008,4800
29,,Company Identifier,SIC Code,SIC Description,,,15.75,3,0,0.97,Retail,0,Retail_0151,0,33.08,,3008,4832
29,,Company Identifier,SIC Code,SIC Description,,,4.35,2,0,0.95,Retail,1.15,Retail_0152,2,8.61,0.4,3008,4864
29,,Company Identifier,SIC Code,SIC Description,,,4.57,2,0,0.95,Retail,0,Retail_0153,0,13.94,,3008,4896
29,,Company Identifier,SIC Code,SIC Description,,,31.34,2,0,0.95,Retail,1.07,Retail_0154,2,51.4,0.4,3008,4928
29,,Company Identifier,SIC Code,SIC Description,,,19.15,2,0,0.95,Retail,1.79,Retail_0155,3,53.24,0.6,3008,4960
29,,Company Identifier,SIC Code,SIC Description,,,29.89,2,0,0.95,Retail,1.16,Retail_0156,4,77.71,0.8,3008,4992
29,,Company Identifier,SIC Code,SIC Description,,,19.34,2,0,0.95,Retail,1.19,Retail_0157,3,57.44,0.6,3008,5024
29,,Company Identifier,SIC Code,SIC Description,,,40.42,2,0,0.95,Retail,1.17,Retail_0158,2,67.5,0.4,3008,5056
29,,Company Identifier,SIC Code,SIC Description,,,24.04,2,0,0.95,Retail,1.3,Retail_0159,3,59.86,0.6,3008,5088
29,,Company Identifier,SIC Code,SIC Description,,,33.16,2,0,0.95,Retail,1.37,Retail_0160,2,61.01,0.4,3008,5120
29,,Company Identifier,SIC Code,SIC Description,,,21.45,2,0,0.95,Retail,1.31,Retail_0161,2,75.5,0.4,3008,5152
29,,Company Identifier,SIC Code,SIC Description,,,34.31,2,0,0.95,Retail,0.82,Retail_0162,2,70.34,0.4,3008,5184
29,,Company Identifier,SIC Code,SIC Description,,,20.86,2,0,0.95,Retail,1.51,Retail_0163,3,31.08,0.6,3008,5216
29,,Company Identifier,SIC Code,SIC Description,,,31.64,2,0,0.95,Retail,0.98,Retail_0164,3,36.07,0.6,3008,5248
29,,Company Identifier,SIC Code,SIC Description,,,25.42,2,0,0.95,Retail,1.38,Retail_0165,2,25.42,0.4,3008,5280
29,,Company Identifier,SIC Code,SIC Description,,,26.64,2,0,0.95,Retail,1.11,Retail_0166,2,43.16,0.4,3008,5312
29,,Company Identifier,SIC Code,SIC Description,,,3.39,0,0,0.98,Retail,0,Retail_0167,0,9.97,,3008,5344
29,,Company Identifier,SIC Code,SIC Description,,,43.13,2,0,0.95,Retail,0,Retail_0168,0,83.67,,3008,5376
29,,Company Identifier,SIC Code,SIC Description,,,34.51,2,0,0.95,Retail,0.9,Retail_0169,2,52.11,0.4,3008,5408
29,,Company Identifier,SIC Code,SIC Description,,,80.58,2,0,0.95,Retail,0,Retail_0170,0,206.28,,3008,5440
29,,Company Identifier,SIC Code,SIC Description,,,369.37,3,0,0.97,Retail,0,Retail_0171,0,365.68,,3008,5472
29,,Company Identifier,SIC Code,SIC Description,,,24.01,2,0,0.95,Retail,1.55,Retail_0172,3,35.53,0.6,3008,5504
29,,Company Identifier,SIC Code,SIC Description,,,17.14,2,0,0.95,Retail,1.07,Retail_0173,2,54.68,0.4,3008,5536
29,,Company Identifier,SIC Code,SIC Description,,,19.33,2,0,0.95,Retail,1.65,Retail_0174,3,29.19,0.6,3008,5568
29,,Company Identifier,SIC Code,SIC Description,,,29.97,2,0,0.95,Retail,0.92,Retail_0175,1,67.13,0.2,3008,5600
29,,Company Identifier,SIC Code,SIC Description,,,18.14,2,0,0.95,Retail,1.31,Retail_0176,2,63.67,0.4,3008,5632
29,,Company Identifier,SIC Code,SIC Description,,,55.18,2,0,0.95,Retail,0,Retail_0177,0,112.57,,3008,5664
29,,Company Identifier,SIC Code,SIC Description,,,13.77,2,0,0.95,Retail,0.92,Retail_0178,2,19.83,0.4,3008,5696
29,,Company Identifier,SIC Code,SIC Description,,,40.49,2,0,0.95,Retail,0,Retail_0179,0,102.03,,3008,5728
29,,Company Identifier,SIC Code,SIC Description,,,96.22,3,0,0.97,Retail,0,Retail_0180,0,140.48,,3008,5760
29,,Company Identifier,SIC Code,SIC Description,,,34.66,2,0,0.95,Retail,0.7,Retail_0181,2,26.69,0.4,3008,5792
29,,Company Identifier,SIC Code,SIC Description,,,24.44,2,0,0.95,Retail,0.79,Retail_0182,2,61.1,0.4,3008,5824
29,,Company Identifier,SIC Code,SIC Description,,,16.49,2,0,0.95,Retail,1.17,Retail_0183,3,21.93,0.6,3008,5856
29,,Company Identifier,SIC Code,SIC Description,,,22.81,2,0,0.95,Retail,1.47,Retail_0184,2,76.41,0.4,3008,5888
29,,Company Identifier,SIC Code,SIC Description,,,29.07,2,0,0.95,Retail,1.55,Retail_0185,2,98.26,0.4,3008,5920
29,,Company Identifier,SIC Code,SIC Description,,,20.47,2,0,0.95,Retail,1.01,Retail_0186,2,30.71,0.4,3008,5952
29,,Company Identifier,SIC Code,SIC Description,,,17.13,2,0,0.95,Retail,0.97,Retail_0187,1,32.89,0.2,3008,5984
29,,Company Identifier,SIC Code,SIC Description,,,16.11,2,0,0.95,Retail,0.96,Retail_0188,2,28.51,0.4,3008,6016
29,,Company Identifier,SIC Code,SIC Description,,,19.77,2,0,0.95,Retail,1.21,Retail_0189,3,35.78,0.6,3008,6048
29,,Company Identifier,SIC Code,SIC Description,,,20.65,2,0,0.95,Retail,1.94,Retail_0190,4,20.86,0.8,3008,6080
29,,Company Identifier,SIC Code,SIC Description,,,15.89,2,0,0.95,Retail,1.07,Retail_0191,3,48.46,0.6,3008,6112
29,,Company Identifier,SIC Code,SIC Description,,,22.93,2,0,0.95,Retail,0.9,Retail_0192,3,43.34,0.6,3008,6144
29,,Company Identifier,SIC Code,SIC Description,,,16.49,2,0,0.95,Retail,1.25,Retail_0193,3,26.71,0.6,3008,6176
29,,Company Identifier,SIC Code,SIC Description,,,29.93,2,0,0.95,Retail,1.78,Retail_0194,3,50.88,0.6,3008,6208
29,,Company Identifier,SIC Code,SIC Description,,,36.49,2,0,0.95,Retail,1.18,Retail_0195,2,54.01,0.4,3008,6240
29,,Company Identifier,SIC Code,SIC Description,,,107.39,2,0,0.95,Retail,0,Retail_0196,0,53.7,,3008,6272
29,,Company Identifier,SIC Code,SIC Description,,,24.09,2,0,0.95,Retail,1.04,Retail_0197,3,37.82,0.6,3008,6304
29,,Company Identifier,SIC Code,SIC Description,,,19.11,2,0,0.95,Retail,0,Retail_0198,0,46.25,,3008,6336
29,,Company Identifier,SIC Code,SIC Description,,,463.88,3,0,0.97,Retail,0,Retail_0199,0,417.49,,3008,6368
29,,Company Identifier,SIC Code,SIC Description,,,27.84,2,0,0.95,Retail,1.6,Retail_0200,4,57.35,0.8,3008,6400
29,,Company Identifier,SIC Code,SIC Description,,,23.33,2,0,0.95,Retail,1.18,Retail_0201,2,32.9,0.4,3008,6432
29,,Company Identifier,SIC Code,SIC Description,,,29.98,2,0,0.95,Retail,1.17,Retail_0202,1,41.07,0.2,3008,6464
29,,Company Identifier,SIC Code,SIC Description,,,31.96,2,0,0.95,Retail,0,Retail_0203,0,54.97,,3008,6496
29,,Company Identifier,SIC Code,SIC Description,,,21.24,2,0,0.95,Retail,0.97,Retail_0204,2,56.71,0.4,3008,6528
29,,Company Identifier,SIC Code,SIC Description,,,3.47,2,0,0.95,Retail,0,Retail_0205,0,5.59,,3008,6560
29,,Company Identifier,SIC Code,SIC Description,,,66.57,3,0,0.97,Retail,0,Retail_0206,0,58.58,,3008,6592
29,,Company Identifier,SIC Code,SIC Description,,,287.09,3,0,0.97,Retail,0,Retail_0207,0,872.75,,3008,6624
29,,Company Identifier,SIC Code,SIC Description,,,185.86,3,0,0.97,Retail,0,Retail_0208,0,444.21,,3008,6656
29,,Company Identifier,SIC Code,SIC Description,,,767.75,3,0,0.97,Retail,0,Retail_0209,0,1727.44,,3008,6688
29,,Company Identifier,SIC Code,SIC Description,,,73.56,3,0,0.97,Retail,0,Retail_0210,0,161.1,,3008,6720
29,,Company Identifier,SIC Code,SIC Description,,,4.92,2,0,0.95,Retail,0.49,Retail_0211,1,17.22,0.2,3008,6752
29,,Company Identifier,SIC Code,SIC Description,,,4.31,2,0,0.95,Retail,0.6,Retail_0212,2,9.44,0.4,3008,6784
29,,Company Identifier,SIC Code,SIC Description,,,5.66,2,0,0.95,Retail,0.49,Retail_0213,2,20.43,0.4,3008,6816
29,,Company Identifier,SIC Code,SIC Description,,,6.17,2,0,0.95,Retail,0.92,Retail_0214,2,19.13,0.4,3008,6848
29,,Company Identifier,SIC Code,SIC Description,,,4.2,2,0,0.95,Retail,0.38,Retail_0215,3,15.83,0.6,3008,6880
29,,Company Identifier,SIC Code,SIC Description,,,4.75,2,0,0.95,Retail,0.69,Retail_0216,2,7.55,0.4,3008,6912
29,,Company Identifier,SIC Code,SIC Description,,,4.81,2,0,0.95,Retail,0.96,Retail_0217,3,13.85,0.6,3008,6944
29,,Company Identifier,SIC Code,SIC Description,,,4.79,2,0,0.95,Retail,0.55,Retail_0218,4,18.01,0.8,3008,6976
29,,Company Identifier,SIC Code,SIC Description,,,4.54,2,0,0.95,Retail,0.76,Retail_0219,3,15.94,0.6,3008,7008
29,,Company Identifier,SIC Code,SIC Description,,,7.18,2,0,0.95,Retail,0.68,Retail_0220,3,15.44,0.6,3008,7040
29,,Company Identifier,SIC Code,SIC Description,,,7.99,2,0,0.95,Retail,0,Retail_0221,0,13.42,,3008,7072
29,,Company Identifier,SIC Code,SIC Description,,,4.55,2,0,0.95,Retail,0.88,Retail_0222,3,12.6,0.6,3008,7104
29,,Company Identifier,SIC Code,SIC Description,,,4.33,2,0,0.95,Retail,0.61,Retail_0223,2,14.29,0.4,3008,7136
29,,Company Identifier,SIC Code,SIC Description,,,10.11,2,0,0.95,Retail,0,Retail_0224,0,29.02,,3008,7168
29,,Company Identifier,SIC Code,SIC Description,,,85.58,3,0,0.97,Retail,0,Retail_0225,0,72.74,,3008,7200
29,,Company Identifier,SIC Code,SIC Description,,,5.98,2,0,0.95,Retail,0.46,Retail_0226,3,21.47,0.6,3008,7232
29,,Company Identifier,SIC Code,SIC Description,,,6.25,2,0,0.95,Retail,0.78,Retail_0227,3,13.5,0.6,3008,7264
29,,Company Identifier,SIC Code,SIC Description,,,7.19,2,0,0.95,Retail,0.63,Retail_0228,3,20.2,0.6,3008,7296
29,,Company Identifier,SIC Code,SIC Description,,,4.48,2,0,0.95,Retail,0.54,Retail_0229,2,14.69,0.4,3008,7328
29,,Company Identifier,SIC Code,SIC Description,,,8.3,2,0,0.95,Retail,0,Retail_0230,0,28.14,,3008,7360
29,,Company Identifier,SIC Code,SIC Description,,,13.43,2,0,0.95,Retail,0,Retail_0231,0,34.25,,3008,7392
29,,Company Identifier,SIC Code,SIC Description,,,24.98,3,0,0.97,Retail,0,Retail_0232,0,25.98,,3008,7424
29,,Company Identifier,SIC Code,SIC Description,,,4.91,2,0,0.95,Retail,0.65,Retail_0233,1,12.86,0.2,3008,7456
29,,Company Identifier,SIC Code,SIC Description,,,4.72,2,0,0.95,Retail,0.51,Retail_0234,2,15.43,0.4,3008,7488
29,,Company Identifier,SIC Code,SIC Description,,,5.23,2,0,0.95,Retail,0.5,Retail_0235,2,18.57,0.4,3008,7520
29,,Company Identifier,SIC Code,SIC Description,,,3.73,2,0,0.95,Retail,0,Retail_0236,0,8.84,,3008,7552
29,,Company Identifier,SIC Code,SIC Description,,,4.21,2,0,0.95,Retail,0.63,Retail_0237,3,16.46,0.6,3008,7584
29,,Company Identifier,SIC Code,SIC Description,,,5.28,2,0,0.95,Retail,0.61,Retail_0238,4,16.79,0.8,3008,7616
29,,Company Identifier,SIC Code,SIC Description,,,4.12,2,0,0.95,Retail,0.66,Retail_0239,2,8.61,0.4,3008,7648
29,,Company Identifier,SIC Code,SIC Description,,,5.51,2,0,0.95,Retail,0.48,Retail_0240,2,9.81,0.4,3008,7680
29,,Company Identifier,SIC Code,SIC Description,,,5.05,2,0,0.95,Retail,0.59,Retail_0241,2,13.74,0.4,3008,7712
29,,Company Identifier,SIC Code,SIC Description,,,5.78,2,0,0.95,Retail,0.6,Retail_0242,3,17.22,0.6,3008,7744
29,,Company Identifier,SIC Code,SIC Description,,,4.52,2,0,0.95,Retail,0.49,Retail_0243,3,12.52,0.6,3008,7776
29,,Company Identifier,SIC Code,SIC Description,,,8.73,2,0,0.95,Retail,0.46,Retail_0244,4,21.39,0.8,3008,7808
29,,Company Identifier,SIC Code,SIC Description,,,7.84,2,0,0.95,Retail,0.59,Retail_0245,3,14.9,0.6,3008,7840
29,,Company Identifier,SIC Code,SIC Description,,,3.82,0,0,0.98,Retail,0,Retail_0246,0,10.35,,3008,7872
29,,Company Identifier,SIC Code,SIC Description,,,6.18,2,0,0.95,Retail,0.62,Retail_0247,2,20.76,0.4,3008,7904
29,,Company Identifier,SIC Code,SIC Description,,,4.1,2,0,0.95,Retail,0.43,Retail_0248,2,13.41,0.4,3008,7936
29,,Company Identifier,SIC Code,SIC Description,,,13.75,2,0,0.95,Retail,0,Retail_0249,0,18.56,,3008,7968
29,,Company Identifier,SIC Code,SIC Description,,,4.65,2,0,0.95,Retail,0.86,Retail_0250,4,12.65,0.8,3008,8000
29,,Company Identifier,SIC Code,SIC Description,,,5.97,2,0,0.95,Retail,0,Retail_0251,0,17.67,,3008,8032
29,,Company Identifier,SIC Code,SIC Description,,,95.88,3,0,0.97,Retail,0,Retail_0252,0,118.89,,3008,8064
29,,Company Identifier,SIC Code,SIC Description,,,4.49,2,0,0.95,Retail,0.62,Retail_0253,3,12.17,0.6,3008,8096
29,,Company Identifier,SIC Code,SIC Description,,,4.86,2,0,0.95,Retail,0.48,Retail_0254,2,16.82,0.4,3008,8128
29,,Company Identifier,SIC Code,SIC Description,,,5.56,2,0,0.95,Retail,0.71,Retail_0255,1,15.57,0.2,3008,8160
29,,Company Identifier,SIC Code,SIC Description,,,4.75,2,0,0.95,Retail,0.4,Retail_0256,2,13.59,0.4,3008,8192
29,,Company Identifier,SIC Code,SIC Description,,,3.61,2,0,0.95,Retail,0,Retail_0257,0,14.22,,3008,8224
29,,Company Identifier,SIC Code,SIC Description,,,6.6,2,0,0.95,Retail,0.7,Retail_0258,3,16.96,0.6,3008,8256
29,,Company Identifier,SIC Code,SIC Description,,,3.09,2,0,0.95,Retail,0,Retail_0259,0,10.51,,3008,8288
29,,Company Identifier,SIC Code,SIC Description,,,30.2,3,0,0.97,Retail,0,Retail_0260,0,50.43,,3008,8320
29,,Company Identifier,SIC Code,SIC Description,,,4.75,2,0,0.95,Retail,0.52,Retail_0261,2,10.88,0.4,3008,8352
29,,Company Identifier,SIC Code,SIC Description,,,4.56,2,0,0.95,Retail,0,Retail_0262,0,13.04,,3008,8384
29,,Company Identifier,SIC Code,SIC Description,,,14.06,2,0,0.95,Retail,0.52,Retail_0263,2,26.71,0.4,3008,8416
29,,Company Identifier,SIC Code,SIC Description,,,16.86,2,0,0.95,Retail,0.49,Retail_0264,2,14.16,0.4,3008,8448
29,,Company Identifier,SIC Code,SIC Description,,,14.26,2,0,0.95,Retail,0.69,Retail_0265,3,43.49,0.6,3008,8480
29,,Company Identifier,SIC Code,SIC Description,,,24.86,2,0,0.95,Retail,0.81,Retail_0266,3,38.53,0.6,3008,8512
29,,Company Identifier,SIC Code,SIC Description,,,11.09,2,0,0.95,Retail,0.86,Retail_0267,2,33.27,0.4,3008,8544
29,,Company Identifier,SIC Code,SIC Description,,,10.82,2,0,0.95,Retail,0.67,Retail_0268,1,23.05,0.2,3008,8576
29,,Company Identifier,SIC Code,SIC Description,,,22.1,2,0,0.95,Retail,0.7,Retail_0269,6,37.35,1.2,3008,8608
29,,Company Identifier,SIC Code,SIC Description,,,15.35,2,0,0.95,Retail,0.67,Retail_0270,4,29.01,0.8,3008,8640
29,,Company Identifier,SIC Code,SIC Description,,,34.72,2,0,0.95,Retail,1.12,Retail_0271,3,43.05,0.6,3008,8672
29,,Company Identifier,SIC Code,SIC Description,,,49.67,2,0,0.95,Retail,0,Retail_0272,0,57.12,,3008,8704
29,,Company Identifier,SIC Code,SIC Description,,,12.9,2,0,0.95,Retail,0.7,Retail_0273,2,33.54,0.4,3008,8736
29,,Company Identifier,SIC Code,SIC Description,,,21.78,2,0,0.95,Retail,0,Retail_0274,0,60.98,,3008,8768
29,,Company Identifier,SIC Code,SIC Description,,,301.68,3,0,0.97,Retail,0,Retail_0275,0,392.18,,3008,8800
29,,Company Identifier,SIC Code,SIC Description,,,3.78,2,0,0.95,Retail,0,Retail_0276,0,11.57,,3008,8832
29,,Company Identifier,SIC Code,SIC Description,,,167.32,3,0,0.97,Retail,0,Retail_0277,0,354.72,,3008,8864
29,,Company Identifier,SIC Code,SIC Description,,,8.91,2,0,0.95,Retail,0,Retail_0278,0,15.68,,3008,8896
29,,Company Identifier,SIC Code,SIC Description,,,139.51,3,0,0.97,Retail,0,Retail_0279,0,272.04,,3008,8928
29,,Company Identifier,SIC Code,SIC Description,,,23.49,2,0,0.95,Retail,0.69,Retail_0280,2,16.21,0.4,3008,8960
29,,Company Identifier,SIC Code,SIC Description,,,19.02,2,0,0.95,Retail,0.83,Retail_0281,2,19.02,0.4,3008,8992
29,,Company Identifier,SIC Code,SIC Description,,,24,2,0,0.95,Retail,0.47,Retail_0282,1,27.12,0.2,3008,9024
29,,Company Identifier,SIC Code,SIC Description,,,30.65,2,0,0.95,Retail,0.63,Retail_0283,3,53.94,0.6,3008,9056
29,,Company Identifier,SIC Code,SIC Description,,,19.26,2,0,0.95,Retail,0.5,Retail_0284,1,51.62,0.2,3008,9088
29,,Company Identifier,SIC Code,SIC Description,,,20.01,2,0,0.95,Retail,0,Retail_0285,0,53.63,,3008,9120
29,,Company Identifier,SIC Code,SIC Description,,,20.34,2,0,0.95,Retail,0.64,Retail_0286,3,17.7,0.6,3008,9152
29,,Company Identifier,SIC Code,SIC Description,,,56.7,2,0,0.95,Retail,0,Retail_0287,0,194.48,,3008,9184
29,,Company Identifier,SIC Code,SIC Description,,,81.79,3,0,0.97,Retail,0,Retail_0288,0,93.24,,3008,9216
29,,Company Identifier,SIC Code,SIC Description,,,19.21,2,0,0.95,Retail,0.69,Retail_0289,2,30.74,0.4,3008,9248
29,,Company Identifier,SIC Code,SIC Description,,,13.8,2,0,0.95,Retail,0.52,Retail_0290,2,29.67,0.4,3008,9280
29,,Company Identifier,SIC Code,SIC Description,,,13.9,2,0,0.95,Retail,0.88,Retail_0291,3,43.79,0.6,3008,9312
29,,Company Identifier,SIC Code,SIC Description,,,6.2,2,0,0.95,Retail,0,Retail_0292,0,11.97,,3008,9344
29,,Company Identifier,SIC Code,SIC Description,,,16.15,2,0,0.95,Retail,0.67,Retail_0293,2,19.7,0.4,3008,9376
29,,Company Identifier,SIC Code,SIC Description,,,9.19,2,0,0.95,Retail,0,Retail_0294,0,31.06,,3008,9408
29,,Company Identifier,SIC Code,SIC Description,,,177.84,3,0,0.97,Retail,0,Retail_0295,0,332.56,,3008,9440
29,,Company Identifier,SIC Code,SIC Description,,,12.01,2,0,0.95,Retail,0.93,Retail_0296,3,35.19,0.6,3008,9472
29,,Company Identifier,SIC Code,SIC Description,,,25.15,2,0,0.95,Retail,1.11,Retail_0297,3,43.01,0.6,3008,9504
29,,Company Identifier,SIC Code,SIC Description,,,11.47,2,0,0.95,Retail,0.61,Retail_0298,1,23.63,0.2,3008,9536
29,,Company Identifier,SIC Code,SIC Description,,,15.33,2,0,0.95,Retail,0.84,Retail_0299,3,10.73,0.6,3008,9568
29,,Company Identifier,SIC Code,SIC Description,,,14.99,2,0,0.95,Retail,0.71,Retail_0300,1,27.73,0.2,3008,9600
29,,Company Identifier,SIC Code,SIC Description,,,15.48,2,0,0.95,Retail,1.07,Retail_0301,6,36.53,1.2,3008,9632
29,,Company Identifier,SIC Code,SIC Description,,,14.43,2,0,0.95,Retail,0.95,Retail_0302,3,11.98,0.6,3008,9664
29,,Company Identifier,SIC Code,SIC Description,,,14.3,2,0,0.95,Retail,2.1,Retail_0303,17,40.33,3.4,3008,9696
29,,Company Identifier,SIC Code,SIC Description,,,21.64,2,0,0.95,Retail,0.41,Retail_0304,3,50.42,0.6,3008,9728
29,,Company Identifier,SIC Code,SIC Description,,,11.78,2,0,0.95,Retail,1.1,Retail_0305,3,14.84,0.6,3008,9760
29,,Company Identifier,SIC Code,SIC Description,,,24.91,2,0,0.95,Retail,0.66,Retail_0306,2,35.87,0.4,3008,9792
29,,Company Identifier,SIC Code,SIC Description,,,80.12,2,0,0.95,Retail,0,Retail_0307,0,32.85,,3008,9824
29,,Company Identifier,SIC Code,SIC Description,,,15.07,2,0,0.95,Retail,0.69,Retail_0308,3,28.93,0.6,3008,9856
29,,Company Identifier,SIC Code,SIC Description,,,14.3,2,0,0.95,Retail,0,Retail_0309,0,33.46,,3008,9888
29,,Company Identifier,SIC Code,SIC Description,,,614.29,3,0,0.97,Retail,0,Retail_0310,0,503.72,,3008,9920
29,,Company Identifier,SIC Code,SIC Description,,,13.94,2,0,0.95,Retail,0.71,Retail_0311,1,21.89,0.2,3008,9952
29,,Company Identifier,SIC Code,SIC Description,,,13.76,2,0,0.95,Retail,0.56,Retail_0312,1,30.68,0.2,3008,9984
29,,Company Identifier,SIC Code,SIC Description,,,8.11,2,0,0.95,Retail,0,Retail_0313,0,16.14,,3008,10016
29,,Company Identifier,SIC Code,SIC Description,,,19.54,2,0,0.95,Retail,0.55,Retail_0314,3,11.72,0.6,3008,10048
29,,Company Identifier,SIC Code,SIC Description,,,2.79,2,0,0.95,Retail,0,Retail_0315,0,8.15,,3008,10080
29,,Company Identifier,SIC Code,SIC Description,,,162.97,3,0,0.97,Retail,0,Retail_0316,0,193.93,,3008,10112
29,,Company Identifier,SIC Code,SIC Description,,,14.73,2,0,0.95,Retail,0.67,Retail_0317,2,48.9,0.4,3008,10144
29,,Company Identifier,SIC Code,SIC Description,,,13.45,2,0,0.95,Retail,0,Retail_0318,0,51.78,,3008,10176
29,,Company Identifier,SIC Code,SIC Description,,,20.53,2,0,0.95,Retail,0.3,Retail_0319,2,16.22,0.4,3008,10208
29,,Company Identifier,SIC Code,SIC Description,,,31.43,2,0,0.95,Retail,0.28,Retail_0320,2,49.03,0.4,3008,10240
