/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
31,,Company Identifier,SIC Code,SIC Description,,,2.31,0,0,0.99,Retail,370.56,Retail_0053,5.1,1.91,0.94,720,2528
31,,Company Identifier,SIC Code,SIC Description,,,1.55,0,0,0.99,Retail,403.33,Retail_0054,4.03,2.38,1.38,720,2576
31,,Company Identifier,SIC Code,SIC Description,,,1.58,0,0,0.99,Retail,390.31,Retail_0055,5.11,1.62,1.37,720,2624
31,,Company Identifier,SIC Code,SIC Description,,,1.49,0,0,0.99,Retail,439.42,Retail_0056,4.41,1.52,0.96,720,2672
31,,Company Identifier,SIC Code,SIC Description,,,2.5,0,0,0.99,Retail,274.34,Retail_0057,4.35,2.95,1.17,720,2720
31,,Company Identifier,SIC Code,SIC Description,,,1.41,0,0,0.95,Retail,220.83,Retail_0058,4.66,1.69,1.13,720,2768
31,,Company Identifier,SIC Code,SIC Description,,,1.77,0,0,0.99,Retail,413.85,Retail_0059,4.86,1.83,1.37,720,2816
31,,Company Identifier,SIC Code,SIC Description,,,1.9,0,0,0.99,Retail,687.02,Retail_0060,4.55,2.03,1.35,720,2864
31,,Company Identifier,SIC Code,SIC Description,,,1.36,0,0,0.99,Retail,484.79,Retail_0061,3.59,1.92,0.95,720,2912
31,,Company Identifier,SIC Code,SIC Description,,,2.24,0,0,0.95,Retail,193.68,Retail_0062,3.36,2.01,0.96,720,2960
31,,Company Identifier,SIC Code,SIC Description,,,1.76,0,0,0.95,Retail,305.25,Retail_0063,3.76,1.91,1.06,720,3008
31,,Company Identifier,SIC Code,SIC Description,,,2,0,0,0.99,Retail,632.36,Retail_0064,5.2,1.85,1.38,720,3056
31,,Company Identifier,SIC Code,SIC Description,,,2.05,0,0,0.95,Retail,227.25,Retail_0065,3.81,1.85,1.24,720,3104
31,,Company Identifier,SIC Code,SIC Description,,,2.21,0,0,0.95,Retail,229.91,Retail_0066,4.24,1.86,1.22,720,3152
31,,Company Identifier,SIC Code,SIC Description,,,1.61,0,0,0.95,Retail,168.88,Retail_0067,4.54,2.04,1.16,720,3200
31,,Company Identifier,SIC Code,SIC Description,,,1.59,0,0,0.99,Retail,742.47,Retail_0068,4.7,1.91,1.36,720,3248
31,,Company Identifier,SIC Code,SIC Description,,,1.52,0,0,0.99,Retail,393.23,Retail_0069,4.54,1.35,1.08,720,3296
31,,Company Identifier,SIC Code,SIC Description,,,1.91,0,0,0.99,Retail,350.7,Retail_0070,3.7,2.2,1.33,720,3344
31,,Company Identifier,SIC Code,SIC Description,,,1.58,0,0,0.99,Retail,296.28,Retail_0071,3.56,1.96,1.05,720,3392
31,,Company Identifier,SIC Code,SIC Description,,,1.69,0,0,0.99,Retail,255.59,Retail_0072,4.96,2.08,1.27,720,3440
31,,Company Identifier,SIC Code,SIC Description,,,1.63,0,0,0.99,Retail,512.5,Retail_0073,5.04,1.82,1.22,720,3488
31,,Company Identifier,SIC Code,SIC Description,,,1.36,0,0,0.99,Retail,346.44,Retail_0074,3.52,1.87,1.26,720,3536
31,,Company Identifier,SIC Code,SIC Description,,,1.69,0,0,0.99,Retail,382.14,Retail_0075,3.76,1.97,1.37,720,3584
31,,Company Identifier,SIC Code,SIC Description,,,1.85,0,0,0.99,Retail,220.24,Retail_0076,4.01,1.64,1.05,720,3632
31,,Company Identifier,SIC Code,SIC Description,,,1.91,0,0,0.95,Retail,196.62,Retail_0077,4.38,1.92,1.35,720,3680
31,,Company Identifier,SIC Code,SIC Description,,,1.65,0,0,0.99,Retail,332.71,Retail_0078,4.23,1.84,1.07,720,3728
31,,Company Identifier,SIC Code,SIC Description,,,1.97,0,0,0.99,Retail,743.13,Retail_0079,4.42,1.97,1,720,3776
31,,Company Identifier,SIC Code,SIC Description,,,1.77,0,0,0.99,Retail,730.75,Retail_0080,4.06,1.71,1.14,720,3824
31,,Company Identifier,SIC Code,SIC Description,,,2,0,0,0.99,Retail,243.58,Retail_0081,4.69,1.81,1.17,720,3872
31,,Company Identifier,SIC Code,SIC Description,,,1.96,0,0,0.95,Retail,287.05,Retail_0082,3.74,1.53,0.98,720,3920
31,,Company Identifier,SIC Code,SIC Description,,,1.54,0,0,0.95,Retail,225.77,Retail_0083,4.11,1.68,1.28,720,3968
31,,Company Identifier,SIC Code,SIC Description,,,2.14,0,0,0.95,Retail,286.11,Retail_0084,4.36,2.07,1.36,720,4016
31,,Company Identifier,SIC Code,SIC Description,,,1.39,0,0,0.95,Retail,169.33,Retail_0085,4.56,1.99,1.22,720,4064
31,,Company Identifier,SIC Code,SIC Description,,,1.5,0,0,0.99,Retail,543.86,Retail_0086,3.35,1.49,1.06,720,4112
31,,Company Identifier,SIC Code,SIC Description,,,1.76,0,0,0.99,Retail,691.31,Retail_0087,4.49,1.55,1.02,720,4160
31,,Company Identifier,SIC Code,SIC Description,,,1.49,0,0,0.99,Retail,449.21,Retail_0088,4.3,2.07,1.07,720,4208
31,,Company Identifier,SIC Code,SIC Description,,,1.72,0,0,0.99,Retail,306.96,Retail_0089,3.66,2.12,0.95,720,4256
31,,Company Identifier,SIC Code,SIC Description,,,1.75,0,0,0.99,Retail,217.61,Retail_0090,4.06,1.63,1.35,720,4304
31,,Company Identifier,SIC Code,SIC Description,,,2.06,0,0,0.99,Retail,395.75,Retail_0091,5.1,1.64,1.17,720,4352
31,,Company Identifier,SIC Code,SIC Description,,,2.01,0,0,0.99,Retail,492.6,Retail_0092,4.76,1.96,1.21,720,4400
31,,Company Identifier,SIC Code,SIC Description,,,1.55,0,0,0.99,Retail,383.29,Retail_0093,5.14,1.87,1.26,720,4448
31,,Company Identifier,SIC Code,SIC Description,,,1.5,0,0,0.99,Retail,408.24,Retail_0094,3.6,1.91,1.33,720,4496
31,,Company Identifier,SIC Code,SIC Description,,,1.8,0,0,0.99,Retail,234.92,Retail_0095,3.58,2.44,1.14,720,4544
31,,Company Identifier,SIC Code,SIC Description,,,1.98,0,0,0.99,Retail,648.39,Retail_0096,5.03,1.64,1.38,720,4592
31,,Company Identifier,SIC Code,SIC Description,,,1.43,0,0,0.99,Retail,589.27,Retail_0097,3.85,1.54,0.96,720,4640
31,,Company Identifier,SIC Code,SIC Description,,,2.02,0,0,0.99,Retail,300.33,Retail_0098,4.78,2.57,1.22,720,4688
31,,Company Identifier,SIC Code,SIC Description,,,1.74,0,0,0.99,Retail,687.62,Retail_0099,4.46,1.44,1.2,720,4736
31,,Company Identifier,SIC Code,SIC Description,,,1.91,0,0,0.95,Retail,205.56,Retail_0100,3.85,2.04,0.99,720,4784
31,,Company Identifier,SIC Code,SIC Description,,,1.84,0,0,0.95,Retail,329.33,Retail_0101,4.05,1.69,0.96,720,4832
31,,Company Identifier,SIC Code,SIC Description,,,1.46,0,0,0.95,Retail,187.23,Retail_0102,4.68,2.1,1.07,720,4880
31,,Company Identifier,SIC Code,SIC Description,,,1.96,0,0,0.95,Retail,244.95,Retail_0103,4.83,1.67,1.4,720,4928
31,,Company Identifier,SIC Code,SIC Description,,,1.48,0,0,0.95,Retail,229.74,Retail_0104,3.84,1.87,1.28,720,4976
31,,Company Identifier,SIC Code,SIC Description,,,1.5,0,0,0.99,Retail,578.02,Retail_0105,4.3,1.44,1.13,720,5024
31,,Company Identifier,SIC Code,SIC Description,,,1.89,0,0,0.95,Retail,233.48,Retail_0106,3.61,1.72,1.31,720,5072
31,,Company Identifier,SIC Code,SIC Description,,,1.64,0,0,0.99,Retail,522.83,Retail_0107,5.26,1.51,1.06,720,5120
31,,Company Identifier,SIC Code,SIC Description,,,1.69,0,0,0.99,Retail,273.28,Retail_0108,4.35,1.89,1.23,720,5168
31,,Company Identifier,SIC Code,SIC Description,,,1.58,0,0,0.99,Retail,226.85,Retail_0109,3.72,1.65,1.37,720,5216
31,,Company Identifier,SIC Code,SIC Description,,,1.75,0,0,0.99,Retail,350.3,Retail_0110,3.83,1.54,1.08,720,5264
31,,Company Identifier,SIC Code,SIC Description,,,1.56,0,0,0.99,Retail,431.98,Retail_0111,4.33,2.08,1.28,720,5312
31,,Company Identifier,SIC Code,SIC Description,,,1.97,0,0,0.99,Retail,292.16,Retail_0112,5.15,1.62,1.34,720,5360
31,,Company Identifier,SIC Code,SIC Description,,,1.69,0,0,0.99,Retail,493.6,Retail_0113,3.91,1.91,1.31,720,5408
31,,Company Identifier,SIC Code,SIC Description,,,1.5,0,0,0.99,Retail,269.6,Retail_0114,4.87,1.84,0.95,720,5456
31,,Company Identifier,SIC Code,SIC Description,,,2.57,0,0,0.99,Retail,370.92,Retail_0115,4.03,2.57,1.16,720,5504
31,,Company Identifier,SIC Code,SIC Description,,,2.38,0,0,0.95,Retail,255.38,Retail_0116,4.35,2.15,1.05,720,5552
31,,Company Identifier,SIC Code,SIC Description,,,1.98,0,0,0.99,Retail,682.87,Retail_0117,4.82,1.67,1.04,720,5600
31,,Company Identifier,SIC Code,SIC Description,,,2.01,0,0,0.99,Retail,832.57,Retail_0118,4.77,1.81,1.38,720,5648
31,,Company Identifier,SIC Code,SIC Description,,,1.63,0,0,0.99,Retail,272.88,Retail_0119,4.39,1.81,1.04,720,5696
31,,Company Identifier,SIC Code,SIC Description,,,1.4,0,0,0.99,Retail,628.39,Retail_0120,3.7,1.87,1.26,720,5744
31,,Company Identifier,SIC Code,SIC Description,,,1.64,0,0,0.99,Retail,567.95,Retail_0121,4.79,1.51,1.3,720,5792
31,,Company Identifier,SIC Code,SIC Description,,,1.91,0,0,0.95,Retail,265.64,Retail_0122,4.4,2.06,1.1,720,5840
31,,Company Identifier,SIC Code,SIC Description,,,2.05,0,0,0.95,Retail,231.67,Retail_0123,4.02,1.73,1.13,720,5888
31,,Company Identifier,SIC Code,SIC Description,,,1.9,0,0,0.95,Retail,207.03,Retail_0124,3.37,2.5,1.34,720,5936
31,,Company Identifier,SIC Code,SIC Description,,,1.63,0,0,0.95,Retail,213.15,Retail_0125,3.62,1.74,1.25,720,5984
31,,Company Identifier,SIC Code,SIC Description,,,1.37,0,0,0.99,Retail,504.03,Retail_0126,4.15,2,1.35,720,6032
31,,Company Identifier,SIC Code,SIC Description,,,1.82,0,0,0.99,Retail,394.52,Retail_0127,3.61,2.05,1.21,720,6080
31,,Company Identifier,SIC Code,SIC Description,,,1.49,0,0,0.99,Retail,184.02,Retail_0128,4.17,2.23,1.12,720,6128
31,,Company Identifier,SIC Code,SIC Description,,,2.33,0,0,0.99,Retail,311.2,Retail_0129,4.59,2.5,1.02,720,6176
31,,Company Identifier,SIC Code,SIC Description,,,1.73,0,0,0.99,Retail,474.7,Retail_0130,3.94,1.89,1.06,720,6224
31,,Company Identifier,SIC Code,SIC Description,,,1.65,0,0,0.99,Retail,348.57,Retail_0131,4.76,1.96,1.06,720,6272
31,,Company Identifier,SIC Code,SIC Description,,,1.8,0,0,0.99,Retail,498.85,Retail_0132,3.8,1.95,1.14,720,6320
31,,Company Identifier,SIC Code,SIC Description,,,2.37,0,0,0.99,Retail,189.57,Retail_0133,3.63,2.65,1.18,720,6368
31,,Company Identifier,SIC Code,SIC Description,,,1.96,0,0,0.99,Retail,588.38,Retail_0134,4.26,1.91,1.32,720,6416
31,,Company Identifier,SIC Code,SIC Description,,,1.94,0,0,0.99,Retail,808.65,Retail_0135,4.09,1.76,1.37,720,6464
31,,Company Identifier,SIC Code,SIC Description,,,2.91,0,0,0.95,Retail,220.51,Retail_0136,3.59,2.49,1,720,6512
31,,Company Identifier,SIC Code,SIC Description,,,2,0,0,0.99,Retail,783.11,Retail_0137,4.22,1.56,1.32,720,6560
31,,Company Identifier,SIC Code,SIC Description,,,3.74,0,0,0.95,Retail,335.24,Retail_0138,4.99,2.91,1.26,720,6608
31,,Company Identifier,SIC Code,SIC Description,,,2.41,0,0,0.99,Retail,411.35,Retail_0139,3.52,2.49,1.13,720,6656
31,,Company Identifier,SIC Code,SIC Description,,,3.62,0,0,0.95,Retail,225.51,Retail_0140,4.85,3.55,1.34,720,6704
31,,Company Identifier,SIC Code,SIC Description,,,1.99,0,0,0.95,Retail,253.2,Retail_0141,3.43,2.49,1.31,720,6752
31,,Company Identifier,SIC Code,SIC Description,,,2.67,0,0,0.95,Retail,216.11,Retail_0142,3.56,2.55,1.12,720,6800
31,,Company Identifier,SIC Code,SIC Description,,,2.07,0,0,0.99,Retail,732.04,Retail_0143,4.72,2.07,1.33,720,6848
31,,Company Identifier,SIC Code,SIC Description,,,1.93,0,0,0.95,Retail,237.92,Retail_0144,4.25,2.13,1.11,720,6896
31,,Company Identifier,SIC Code,SIC Description,,,1.91,0,0,0.99,Retail,377.31,Retail_0145,3.96,1.91,1.23,720,6944
31,,Company Identifier,SIC Code,SIC Description,,,2.32,0,0,0.99,Retail,352.36,Retail_0146,3.8,2.81,1.4,720,6992
31,,Company Identifier,SIC Code,SIC Description,,,1.78,0,0,0.99,Retail,207.47,Retail_0147,4.4,2.37,0.99,720,7040
31,,Company Identifier,SIC Code,SIC Description,,,2.1,0,0,0.99,Retail,225.79,Retail_0148,3.38,1.88,1.15,720,7088
31,,Company Identifier,SIC Code,SIC Description,,,2.01,0,0,0.99,Retail,393.48,Retail_0149,4.04,2.16,1.12,720,7136
31,,Company Identifier,SIC Code,SIC Description,,,2.21,0,0,0.99,Retail,402.6,Retail_0150,4.77,2.67,1.28,720,7184
31,,Company Identifier,SIC Code,SIC Description,,,2,0,0,0.99,Retail,404.36,Retail_0151,3.89,2.14,1.32,720,7232
31,,Company Identifier,SIC Code,SIC Description,,,1.44,0,0,0.99,Retail,488.24,Retail_0152,3.61,1.92,1.02,720,7280
31,,Company Identifier,SIC Code,SIC Description,,,1.97,0,0,0.99,Retail,614.95,Retail_0153,3.44,1.63,1.23,720,7328
31,,Company Identifier,SIC Code,SIC Description,,,1.88,0,0,0.99,Retail,339.62,Retail_0154,3.77,1.49,1.27,720,7376
31,,Company Identifier,SIC Code,SIC Description,,,1.69,0,0,0.99,Retail,625.47,Retail_0155,4.95,2,1.17,720,7424
31,,Company Identifier,SIC Code,SIC Description,,,1.82,0,0,0.99,Retail,290.21,Retail_0156,3.55,1.55,1.08,720,7472
31,,Company Identifier,SIC Code,SIC Description,,,1.73,0,0,0.99,Retail,664.8,Retail_0157,3.58,1.81,1.19,720,7520
31,,Company Identifier,SIC Code,SIC Description,,,1.6,0,0,0.95,Retail,342.6,Retail_0158,4.07,1.8,0.98,720,7568
31,,Company Identifier,SIC Code,SIC Description,,,2.04,0,0,0.95,Retail,228.3,Retail_0159,4.38,1.9,1.08,720,7616
31,,Company Identifier,SIC Code,SIC Description,,,2.13,0,0,0.95,Retail,189.66,Retail_0160,4.06,2.41,0.99,720,7664
31,,Company Identifier,SIC Code,SIC Description,,,2.05,0,0,0.95,Retail,228.55,Retail_0161,3.76,1.9,0.96,720,7712
31,,Company Identifier,SIC Code,SIC Description,,,2,0,0,0.95,Retail,198.75,Retail_0162,3.84,1.96,1.27,720,7760
31,,Company Identifier,SIC Code,SIC Description,,,2.08,0,0,0.99,Retail,633.84,Retail_0163,4.55,1.85,1.03,720,7808
31,,Company Identifier,SIC Code,SIC Description,,,1.55,0,0,0.99,Retail,374.41,Retail_0164,4.52,1.67,1.22,720,7856
31,,Company Identifier,SIC Code,SIC Description,,,1.98,0,0,0.99,Retail,357.47,Retail_0165,4.16,2.18,1.01,720,7904
31,,Company Identifier,SIC Code,SIC Description,,,1.81,0,0,0.99,Retail,263.86,Retail_0166,4.72,1.96,1.03,720,7952
31,,Company Identifier,SIC Code,SIC Description,,,1.5,0,0,0.99,Retail,337.3,Retail_0167,3.93,2.07,1.12,720,8000
31,,Company Identifier,SIC Code,SIC Description,,,1.66,0,0,0.99,Retail,425.27,Retail_0168,5.05,1.99,1.1,720,8048
31,,Company Identifier,SIC Code,SIC Description,,,1.97,0,0,0.99,Retail,306.14,Retail_0169,4.34,1.58,1.27,720,8096
31,,Company Identifier,SIC Code,SIC Description,,,1.69,0,0,0.99,Retail,515.59,Retail_0170,4.05,1.72,1.05,720,8144
31,,Company Identifier,SIC Code,SIC Description,,,1.6,0,0,0.99,Retail,212.3,Retail_0171,3.89,1.99,1.34,720,8192
31,,Company Identifier,SIC Code,SIC Description,,,1.62,0,0,0.95,Retail,192.12,Retail_0172,4.03,1.51,1.33,720,8240
31,,Company Identifier,SIC Code,SIC Description,,,2.04,0,0,0.99,Retail,519.28,Retail_0173,5.42,1.59,1.2,720,8288
31,,Company Identifier,SIC Code,SIC Description,,,1.52,0,0,0.99,Retail,279.08,Retail_0174,3.46,2.03,1.18,720,8336
31,,Company Identifier,SIC Code,SIC Description,,,1.67,0,0,0.95,Retail,214.49,Retail_0175,4.7,1.77,1.04,720,8384
31,,Company Identifier,SIC Code,SIC Description,,,1.47,0,0,0.99,Retail,733.92,Retail_0176,3.88,1.86,0.95,720,8432
31,,Company Identifier,SIC Code,SIC Description,,,2.06,0,0,0.99,Retail,606.58,Retail_0177,4.03,1.6,1.35,720,8480
31,,Company Identifier,SIC Code,SIC Description,,,1.67,0,0,0.99,Retail,271.03,Retail_0178,4.21,2.29,0.96,720,8528
31,,Company Identifier,SIC Code,SIC Description,,,1.83,0,0,0.99,Retail,617.23,Retail_0179,4.23,1.48,1.39,720,8576
31,,Company Identifier,SIC Code,SIC Description,,,1.72,0,0,0.95,Retail,294.85,Retail_0180,4.23,1.55,1.37,720,8624
31,,Company Identifier,SIC Code,SIC Description,,,1.8,0,0,0.99,Retail,735.29,Retail_0181,4.01,1.52,1.34,720,8672
31,,Company Identifier,SIC Code,SIC Description,,,1.64,0,0,0.99,Retail,390.96,Retail_0182,4.49,1.65,1.07,720,8720
31,,Company Identifier,SIC Code,SIC Description,,,1.69,0,0,0.95,Retail,176,Retail_0183,3.75,1.54,1.12,720,8768
31,,Company Identifier,SIC Code,SIC Description,,,2.01,0,0,0.95,Retail,195.2,Retail_0184,4.28,1.5,1.18,720,8816
31,,Company Identifier,SIC Code,SIC Description,,,1.98,0,0,0.99,Retail,252.1,Retail_0185,4.1,1.69,1.24,720,8864
31,,Company Identifier,SIC Code,SIC Description,,,1.96,0,0,0.99,Retail,376.52,Retail_0186,5.05,1.5,1.26,720,8912
31,,Company Identifier,SIC Code,SIC Description,,,1.39,0,0,0.99,Retail,531.55,Retail_0187,4.41,1.46,1.19,720,8960
31,,Company Identifier,SIC Code,SIC Description,,,1.99,0,0,0.99,Retail,307.31,Retail_0188,5.19,1.97,0.96,720,9008
31,,Company Identifier,SIC Code,SIC Description,,,1.37,0,0,0.99,Retail,451.12,Retail_0189,3.84,1.67,1.09,720,9056
31,,Company Identifier,SIC Code,SIC Description,,,2.02,0,0,0.99,Retail,228.72,Retail_0190,4.19,1.66,1.05,720,9104
31,,Company Identifier,SIC Code,SIC Description,,,1.88,0,0,0.95,Retail,178.23,Retail_0191,4.5,1.69,1.03,720,9152
31,,Company Identifier,SIC Code,SIC Description,,,1.71,0,0,0.99,Retail,487.63,Retail_0192,5.06,2.04,1.38,720,9200
31,,Company Identifier,SIC Code,SIC Description,,,1.91,0,0,0.99,Retail,619.83,Retail_0193,3.25,2.01,1.05,720,9248
31,,Company Identifier,SIC Code,SIC Description,,,2.04,0,0,0.99,Retail,423.79,Retail_0194,4.43,1.65,1.09,720,9296
31,,Company Identifier,SIC Code,SIC Description,,,1.8,0,0,0.99,Retail,605.32,Retail_0195,3.75,1.89,1.24,720,9344
31,,Company Identifier,SIC Code,SIC Description,,,2.69,0,0,0.95,Retail,253.93,Retail_0196,4.77,2.63,1.15,720,9392
31,,Company Identifier,SIC Code,SIC Description,,,1.4,0,0,0.99,Retail,826.38,Retail_0197,4.74,1.69,1.26,720,9440
31,,Company Identifier,SIC Code,SIC Description,,,2.25,0,0,0.95,Retail,286.04,Retail_0198,4.59,2.67,1.16,720,9488
31,,Company Identifier,SIC Code,SIC Description,,,2.06,0,0,0.95,Retail,226.85,Retail_0199,4.61,2.7,1.28,720,9536
31,,Company Identifier,SIC Code,SIC Description,,,1.94,0,0,0.99,Retail,245.52,Retail_0200,3.56,2.06,1.15,720,9584
31,,Company Identifier,SIC Code,SIC Description,,,1.49,0,0,0.99,Retail,596.02,Retail_0201,3.73,1.65,0.97,720,9632
31,,Company Identifier,SIC Code,SIC Description,,,1.77,0,0,0.95,Retail,207.22,Retail_0202,4.77,2.58,1.03,720,9680
31,,Company Identifier,SIC Code,SIC Description,,,2.17,0,0,0.99,Retail,345.59,Retail_0203,4.63,2.31,1.16,720,9728
31,,Company Identifier,SIC Code,SIC Description,,,1.66,0,0,0.99,Retail,229.76,Retail_0204,4.01,1.89,0.97,720,9776
31,,Company Identifier,SIC Code,SIC Description,,,2.01,0,0,0.99,Retail,380.22,Retail_0205,5.19,2.3,0.96,720,9824
31,,Company Identifier,SIC Code,SIC Description,,,1.6,0,0,0.99,Retail,509.44,Retail_0206,4.99,2.2,1.22,720,9872
31,,Company Identifier,SIC Code,SIC Description,,,2.02,0,0,0.99,Retail,298.32,Retail_0207,3.63,1.73,1.25,720,9920
31,,Company Identifier,SIC Code,SIC Description,,,1.7,0,0,0.99,Retail,466.47,Retail_0208,3.46,1.58,0.95,720,9968
31,,Company Identifier,SIC Code,SIC Description,,,2.27,0,0,0.99,Retail,259.87,Retail_0209,4.17,2.92,1.1,720,10016
31,,Company Identifier,SIC Code,SIC Description,,,1.78,0,0,0.99,Retail,421.51,Retail_0210,3.81,2.5,1.01,720,10064
31,,Company Identifier,SIC Code,SIC Description,,,1.63,0,0,0.99,Retail,627.01,Retail_0211,4.64,1.63,1.03,720,10112
31,,Company Identifier,SIC Code,SIC Description,,,3.68,0,0,0.95,Retail,300.06,Retail_0212,5.02,3.04,1.13,720,10160
31,,Company Identifier,SIC Code,SIC Description,,,2.06,0,0,0.99,Retail,486.82,Retail_0213,3.34,1.79,1.25,720,10208
31,,Company Identifier,SIC Code,SIC Description,,,1.47,0,0,0.99,Retail,843.53,Retail_0214,4.15,1.93,1.12,720,10256
31,,Company Identifier,SIC Code,SIC Description,,,4.22,0,0,0.95,Retail,276.78,Retail_0215,4.78,3.81,1.03,720,10304
31,,Company Identifier,SIC Code,SIC Description,,,3.53,0,0,0.95,Retail,206.45,Retail_0216,3.45,2.63,1.33,720,10352
31,,Company Identifier,SIC Code,SIC Description,,,2.56,0,0,0.95,Retail,223.73,Retail_0217,4.55,2.47,1.3,720,10400
31,,Company Identifier,SIC Code,SIC Description,,,3.16,0,0,0.95,Retail,196.55,Retail_0218,4.35,3.13,1,720,10448
31,,Company Identifier,SIC Code,SIC Description,,,1.58,0,0,0.99,Retail,649.78,Retail_0219,4.33,1.5,1.03,720,10496
31,,Company Identifier,SIC Code,SIC Description,,,2.49,0,0,0.95,Retail,226.41,Retail_0220,3.59,2.83,1.28,720,10544
31,,Company Identifier,SIC Code,SIC Description,,,1.95,0,0,0.99,Retail,377.3,Retail_0221,5.44,2.39,1.27,720,10592
31,,Company Identifier,SIC Code,SIC Description,,,2.08,0,0,0.99,Retail,366.87,Retail_0222,4.12,2.32,1.02,720,10640
31,,Company Identifier,SIC Code,SIC Description,,,1.99,0,0,0.99,Retail,271.63,Retail_0223,4.38,2.19,1.02,720,10688
31,,Company Identifier,SIC Code,SIC Description,,,2.24,0,0,0.99,Retail,395.37,Retail_0224,3.96,2.09,1.24,720,10736
31,,Company Identifier,SIC Code,SIC Description,,,1.99,0,0,0.99,Retail,376.44,Retail_0225,5.47,2.16,1.4,720,10784
31,,Company Identifier,SIC Code,SIC Description,,,1.5,0,0,0.99,Retail,296.16,Retail_0226,3.86,1.82,1.23,720,10832
31,,Company Identifier,SIC Code,SIC Description,,,1.73,0,0,0.99,Retail,469.49,Retail_0227,3.97,1.95,0.95,720,10880
31,,Company Identifier,SIC Code,SIC Description,,,2.38,0,0,0.99,Retail,205.66,Retail_0228,3.89,3.07,1.38,720,10928
31,,Company Identifier,SIC Code,SIC Description,,,1.94,0,0,0.99,Retail,331.39,Retail_0229,4.63,1.46,1.24,720,10976
31,,Company Identifier,SIC Code,SIC Description,,,1.86,0,0,0.99,Retail,628.73,Retail_0230,4.17,1.57,0.96,720,11024
31,,Company Identifier,SIC Code,SIC Description,,,1.47,0,0,0.95,Retail,202.44,Retail_0231,4.09,1.75,1.01,720,11072
31,,Company Identifier,SIC Code,SIC Description,,,1.9,0,0,0.95,Retail,263.53,Retail_0232,4.39,1.53,1.08,720,11120
31,,Company Identifier,SIC Code,SIC Description,,,1.7,0,0,0.95,Retail,204.88,Retail_0233,3.74,2.07,1.29,720,11168
31,,Company Identifier,SIC Code,SIC Description,,,2.03,0,0,0.95,Retail,196.87,Retail_0234,3.61,1.99,1.33,720,11216
31,,Company Identifier,SIC Code,SIC Description,,,1.8,0,0,0.99,Retail,554.78,Retail_0235,4.43,1.64,1.31,720,11264
31,,Company Identifier,SIC Code,SIC Description,,,1.83,0,0,0.99,Retail,746.58,Retail_0236,4.47,1.44,1.05,720,11312
31,,Company Identifier,SIC Code,SIC Description,,,1.86,0,0,0.95,Retail,273.9,Retail_0237,4.6,1.76,1.23,720,11360
31,,Company Identifier,SIC Code,SIC Description,,,1.99,0,0,0.95,Retail,181.99,Retail_0238,4.67,1.49,1.19,720,11408
31,,Company Identifier,SIC Code,SIC Description,,,1.62,0,0,0.99,Retail,691.35,Retail_0239,4.61,1.57,1.06,720,11456
31,,Company Identifier,SIC Code,SIC Description,,,2.11,0,0,0.99,Retail,391.62,Retail_0240,4.27,1.48,1.31,720,11504
31,,Company Identifier,SIC Code,SIC Description,,,2.1,0,0,0.99,Retail,291.48,Retail_0241,4.18,1.43,1.12,720,11552
31,,Company Identifier,SIC Code,SIC Description,,,2.03,0,0,0.99,Retail,201.17,Retail_0242,4.96,1.62,1.1,720,11600
31,,Company Identifier,SIC Code,SIC Description,,,1.85,0,0,0.99,Retail,371.91,Retail_0243,4.34,1.42,1,720,11648
31,,Company Identifier,SIC Code,SIC Description,,,2.11,0,0,0.99,Retail,548.57,Retail_0244,5.5,1.67,0.98,720,11696
31,,Company Identifier,SIC Code,SIC Description,,,1.94,0,0,0.99,Retail,347.25,Retail_0245,5.06,1.77,0.99,720,11744
31,,Company Identifier,SIC Code,SIC Description,,,1.68,0,0,0.99,Retail,528.32,Retail_0246,4.84,1.92,1.09,720,11792
31,,Company Identifier,SIC Code,SIC Description,,,1.57,0,0,0.99,Retail,280.02,Retail_0247,3.51,1.64,1.12,720,11840
31,,Company Identifier,SIC Code,SIC Description,,,2.08,0,0,0.99,Retail,707.32,Retail_0248,3.4,2.08,1.08,720,11888
31,,Company Identifier,SIC Code,SIC Description,,,1.76,0,0,0.99,Retail,494.19,Retail_0249,3.35,1.97,1.14,720,11936
31,,Company Identifier,SIC Code,SIC Description,,,2.02,0,0,0.99,Retail,485.85,Retail_0250,4.41,2.25,1.38,720,11984
31,,Company Identifier,SIC Code,SIC Description,,,2.44,0,0,0.99,Retail,374.62,Retail_0251,4.88,1.88,0.94,720,12032
31,,Company Identifier,SIC Code,SIC Description,,,1.7,0,0,0.99,Retail,209.05,Retail_0252,4.81,1.87,0.96,720,12080
31,,Company Identifier,SIC Code,SIC Description,,,2.12,0,0,0.95,Retail,262.58,Retail_0253,4.33,1.69,1.32,720,12128
31,,Company Identifier,SIC Code,SIC Description,,,1.65,0,0,0.99,Retail,753.88,Retail_0254,4.27,1.69,1.4,720,12176
